rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
27,47,27,2023-02-18,West Virginia,,Texas Tech,REG (Conf),L 72-78,,12,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,0,0,0,0,1,0,0,1,5,2.9,H,0,1,seth-wilson-1,Seth Wilson,2023,west-virginia
28,48,28,2023-02-20,West Virginia,,Oklahoma State,REG (Conf),W 85-67,,8,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,0,0,0,0,0,0,0,0,2,-1.1,H,1,1,seth-wilson-1,Seth Wilson,2023,west-virginia
29,49,29,2023-02-25,West Virginia,@,Kansas,REG (Conf),L 74-76,,6,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,0,1,seth-wilson-1,Seth Wilson,2023,west-virginia
30,50,30,2023-02-27,West Virginia,@,Iowa State,REG (Conf),W 72-69,,12,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,0,0,3,2.0,A,1,1,seth-wilson-1,Seth Wilson,2023,west-virginia
31,51,31,2023-03-04,West Virginia,,Kansas State,REG (Conf),W 89-81,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,H,1,1,seth-wilson-1,Seth Wilson,2023,west-virginia
32,52,32,2023-03-08,West Virginia,N,Texas Tech,CTOURN,W 78-62,,6,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,N,1,0,seth-wilson-1,Seth Wilson,2023,west-virginia
33,53,33,2023-03-09,West Virginia,N,Kansas,CTOURN,L 61-78,,15,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,0,0,3,2.0,N,0,0,seth-wilson-1,Seth Wilson,2023,west-virginia
34,54,34,2023-03-16,West Virginia,N,Maryland,ROUND-64,L 65-67,,9,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,0,1,3,2.3,N,0,0,seth-wilson-1,Seth Wilson,2023,west-virginia
1,4,1,2022-11-07,College of Charleston,,Chattanooga,REG (Non-Conf),W 85-78,*,20,3,10,0.3,1,4,0.25,2,6,0.333,0.35,4,5,0.8,1,2,3,1,1,0,1,2,11,6.0,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
2,5,2,2022-11-11,College of Charleston,@,North Carolina,REG (Non-Conf),L 86-102,*,24,7,14,0.5,2,6,0.333,5,8,0.625,0.571,0,0,,0,1,1,0,1,0,1,3,16,8.1,A,0,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
3,6,3,2022-11-14,College of Charleston,,Richmond,REG (Non-Conf),W 92-90 (OT),*,17,5,10,0.5,0,5,0.0,5,5,1.0,0.5,3,3,1.0,0,3,3,1,0,0,0,4,13,8.0,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
4,7,4,2022-11-17,College of Charleston,,Davidson,REG (Non-Conf),W 89-66,*,22,7,13,0.538,5,8,0.625,2,5,0.4,0.731,2,2,1.0,3,4,7,0,0,0,1,1,21,16.6,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
5,8,5,2022-11-18,College of Charleston,,Colorado State,REG (Non-Conf),W 74-64,*,20,1,10,0.1,0,5,0.0,1,5,0.2,0.1,0,0,,1,4,5,1,1,0,1,1,2,-2.4,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
6,9,6,2022-11-20,College of Charleston,,Virginia Tech,REG (Non-Conf),W 77-75,*,21,1,6,0.167,0,3,0.0,1,3,0.333,0.167,4,4,1.0,1,2,3,1,2,0,2,1,6,3.8,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
7,10,7,2022-11-23,College of Charleston,,Kent State,REG (Non-Conf),W 74-72,*,19,2,10,0.2,1,6,0.167,1,4,0.25,0.25,6,6,1.0,1,2,3,2,2,0,1,2,11,7.7,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
8,11,8,2022-11-29,College of Charleston,,Old Dominion,REG (Non-Conf),W 75-60,*,26,3,6,0.5,3,6,0.5,0,0,,0.75,3,3,1.0,0,4,4,1,1,0,1,0,12,10.9,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
9,12,9,2022-12-03,College of Charleston,@,The Citadel,REG (Non-Conf),W 79-57,*,25,4,13,0.308,1,9,0.111,3,4,0.75,0.346,2,3,0.667,3,6,9,2,0,0,0,2,11,7.6,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
10,13,10,2022-12-06,College of Charleston,@,Presbyterian,REG (Non-Conf),W 67-62,*,29,3,12,0.25,2,8,0.25,1,4,0.25,0.333,0,0,,0,4,4,1,0,1,0,2,8,2.6,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
11,14,11,2022-12-11,College of Charleston,,North Greenville,REG (Non-Conf),W 96-67,*,19,9,13,0.692,4,6,0.667,5,7,0.714,0.846,0,0,,1,0,1,0,1,0,1,0,22,17.2,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
12,15,12,2022-12-14,College of Charleston,,Stetson,REG (Non-Conf),W 65-60,*,30,5,15,0.333,2,10,0.2,3,5,0.6,0.4,4,4,1.0,1,1,2,0,3,0,2,2,16,8.7,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
13,16,13,2022-12-19,College of Charleston,@,Coastal Carolina,REG (Non-Conf),W 83-69,*,28,6,13,0.462,4,9,0.444,2,4,0.5,0.615,2,2,1.0,1,3,4,0,0,0,1,3,18,10.7,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
14,17,14,2022-12-29,College of Charleston,,Hampton,REG (Conf),W 89-61,*,20,4,8,0.5,2,4,0.5,2,4,0.5,0.625,1,2,0.5,0,3,3,3,0,0,1,1,11,8.2,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
15,18,15,2022-12-31,College of Charleston,@,Towson,REG (Conf),W 76-74 (OT),*,29,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,,2,2,4,4,0,0,2,2,7,4.6,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
16,19,16,2023-01-04,College of Charleston,@,North Carolina A&T,REG (Conf),W 92-79,*,24,10,16,0.625,0,4,0.0,10,12,0.833,0.625,2,2,1.0,1,9,10,2,2,0,0,0,22,21.6,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
17,20,17,2023-01-07,College of Charleston,,Delaware,REG (Conf),W 75-64,*,25,3,8,0.375,0,2,0.0,3,6,0.5,0.375,7,9,0.778,1,7,8,0,1,0,2,4,13,8.0,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
18,21,18,2023-01-11,College of Charleston,@,UNC Wilmington,REG (Conf),W 71-69,*,26,6,12,0.5,2,5,0.4,4,7,0.571,0.583,2,2,1.0,1,4,5,1,0,0,2,2,16,9.8,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
19,22,19,2023-01-14,College of Charleston,,Elon,REG (Conf),W 78-60,*,32,7,14,0.5,6,11,0.545,1,3,0.333,0.714,1,2,0.5,2,2,4,3,1,0,0,2,21,17.9,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
20,23,20,2023-01-16,College of Charleston,,William & Mary,REG (Conf),W 82-54,*,19,6,10,0.6,3,4,0.75,3,6,0.5,0.75,0,0,,3,1,4,2,1,0,0,0,15,15.2,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
21,24,21,2023-01-19,College of Charleston,@,Monmouth,REG (Conf),W 69-55,*,24,4,12,0.333,1,4,0.25,3,8,0.375,0.375,6,7,0.857,2,3,5,1,0,0,1,2,15,9.0,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
22,25,22,2023-01-21,College of Charleston,@,Northeastern,REG (Conf),W 87-61,*,19,2,6,0.333,0,0,,2,6,0.333,0.333,0,0,,1,3,4,0,0,0,3,3,4,-2.0,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
23,26,23,2023-01-28,College of Charleston,,Hofstra,REG (Conf),L 81-85,*,27,2,10,0.2,0,6,0.0,2,4,0.5,0.2,3,3,1.0,3,6,9,1,1,0,5,3,7,0.2,H,0,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
24,27,24,2023-02-02,College of Charleston,@,Drexel,REG (Conf),L 69-70,*,26,7,11,0.636,2,3,0.667,5,8,0.625,0.727,3,4,0.75,0,2,2,1,2,0,1,1,19,15.6,A,0,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
25,28,25,2023-02-04,College of Charleston,@,Delaware,REG (Conf),W 84-67,*,25,7,15,0.467,4,9,0.444,3,6,0.5,0.6,0,0,,3,2,5,1,0,0,0,4,18,12.1,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
26,29,26,2023-02-08,College of Charleston,,UNC Wilmington,REG (Conf),W 93-61,*,15,1,4,0.25,1,1,1.0,0,3,0.0,0.375,0,0,,0,6,6,0,1,0,2,3,3,0.2,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
27,30,27,2023-02-11,College of Charleston,@,Hampton,REG (Conf),W 83-70,*,23,3,9,0.333,1,4,0.25,2,5,0.4,0.389,1,1,1.0,1,4,5,3,0,0,1,2,8,5.1,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
28,31,28,2023-02-13,College of Charleston,,Northeastern,REG (Conf),W 99-63,*,24,4,10,0.4,3,7,0.429,1,3,0.333,0.55,3,3,1.0,1,1,2,2,0,0,1,2,14,9.2,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
29,32,29,2023-02-16,College of Charleston,@,Elon,REG (Conf),W 88-66,*,24,4,12,0.333,4,10,0.4,0,2,0.0,0.5,0,0,,0,3,3,2,0,0,1,2,12,5.7,A,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
30,33,30,2023-02-23,College of Charleston,,Towson,REG (Conf),W 83-75,*,24,4,7,0.571,0,2,0.0,4,5,0.8,0.571,4,5,0.8,0,1,1,1,1,0,1,4,12,7.7,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
31,34,31,2023-02-25,College of Charleston,,Stony Brook,REG (Conf),W 92-52,*,19,3,8,0.375,2,6,0.333,1,2,0.5,0.5,2,2,1.0,0,2,2,2,1,0,0,2,10,7.8,H,1,1,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
32,35,32,2023-03-05,College of Charleston,N,Stony Brook,CTOURN,W 74-52,*,23,5,11,0.455,2,7,0.286,3,4,0.75,0.545,0,1,0.0,2,6,8,3,1,0,1,2,12,10.4,N,1,0,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
33,36,33,2023-03-06,College of Charleston,N,Towson,CTOURN,W 77-72,*,22,5,9,0.556,2,4,0.5,3,5,0.6,0.667,0,0,,1,1,2,1,0,0,1,2,12,7.6,N,1,0,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
34,37,34,2023-03-07,College of Charleston,N,UNC Wilmington,CTOURN,W 63-58,*,22,0,6,0.0,0,3,0.0,0,3,0.0,0.0,0,0,,0,1,1,1,3,0,2,0,0,-2.2,N,1,0,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
35,38,35,2023-03-16,College of Charleston,N,San Diego State,ROUND-64,L 57-63,*,20,3,11,0.273,2,5,0.4,1,6,0.167,0.364,2,2,1.0,2,2,4,1,0,0,2,2,10,3.4,N,0,0,dalton-bolon-1,Dalton Bolon,2023,college-of-charleston
1,1,1,2022-11-07,College of Charleston,,Chattanooga,REG (Non-Conf),W 85-78,,8,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,1,1,0,0,0,0,3,3,0.4,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
2,2,2,2022-11-11,College of Charleston,@,North Carolina,REG (Non-Conf),L 86-102,,15,6,8,0.75,3,5,0.6,3,3,1.0,0.938,0,0,,0,0,0,0,0,1,2,4,15,8.9,A,0,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
3,3,3,2022-11-14,College of Charleston,,Richmond,REG (Non-Conf),W 92-90 (OT),,12,2,5,0.4,0,3,0.0,2,2,1.0,0.4,1,2,0.5,0,1,1,1,0,1,1,1,5,2.2,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
4,4,4,2022-11-17,College of Charleston,,Davidson,REG (Non-Conf),W 89-66,,15,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,0,2,2,1,2,0,1,3,2,-1.4,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
5,5,5,2022-11-18,College of Charleston,,Colorado State,REG (Non-Conf),W 74-64,,12,2,4,0.5,0,1,0.0,2,3,0.667,0.5,3,5,0.6,4,2,6,1,0,0,0,2,7,7.5,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
6,6,6,2022-11-20,College of Charleston,,Virginia Tech,REG (Non-Conf),W 77-75,,20,6,13,0.462,3,4,0.75,3,9,0.333,0.577,0,0,,0,5,5,1,3,0,1,2,15,11.7,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
7,7,7,2022-11-23,College of Charleston,,Kent State,REG (Non-Conf),W 74-72,,18,4,11,0.364,1,3,0.333,3,8,0.375,0.409,0,0,,0,2,2,0,0,0,2,0,9,1.5,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
8,8,8,2022-11-29,College of Charleston,,Old Dominion,REG (Non-Conf),W 75-60,,11,3,7,0.429,0,1,0.0,3,6,0.5,0.429,3,5,0.6,1,2,3,0,0,1,1,1,9,5.1,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
9,9,9,2022-12-03,College of Charleston,@,The Citadel,REG (Non-Conf),W 79-57,,22,7,12,0.583,2,4,0.5,5,8,0.625,0.667,0,0,,2,9,11,2,0,3,2,4,16,14.4,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
10,10,10,2022-12-06,College of Charleston,@,Presbyterian,REG (Non-Conf),W 67-62,,14,1,2,0.5,0,0,,1,2,0.5,0.5,4,4,1.0,2,2,4,1,0,0,1,3,6,5.5,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
11,11,11,2022-12-11,College of Charleston,,North Greenville,REG (Non-Conf),W 96-67,*,17,2,4,0.5,0,2,0.0,2,2,1.0,0.5,6,8,0.75,2,4,6,2,1,0,1,4,10,9.6,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
12,12,12,2022-12-14,College of Charleston,,Stetson,REG (Non-Conf),W 65-60,*,21,3,8,0.375,2,3,0.667,1,5,0.2,0.5,0,0,,4,5,9,1,0,0,0,2,8,7.8,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
13,13,13,2022-12-19,College of Charleston,@,Coastal Carolina,REG (Non-Conf),W 83-69,*,14,3,6,0.5,1,1,1.0,2,5,0.4,0.583,2,2,1.0,0,4,4,0,1,1,0,1,9,8.5,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
14,14,14,2022-12-29,College of Charleston,,Hampton,REG (Conf),W 89-61,*,14,6,9,0.667,1,3,0.333,5,6,0.833,0.722,2,6,0.333,0,3,3,0,3,0,1,1,15,12.0,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
15,15,15,2022-12-31,College of Charleston,@,Towson,REG (Conf),W 76-74 (OT),*,29,7,14,0.5,2,5,0.4,5,9,0.556,0.571,6,6,1.0,6,6,12,0,1,2,2,3,22,20.2,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
16,16,16,2023-01-04,College of Charleston,@,North Carolina A&T,REG (Conf),W 92-79,*,16,6,11,0.545,0,1,0.0,6,10,0.6,0.545,0,1,0.0,0,2,2,1,1,0,3,1,12,5.2,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
17,17,17,2023-01-07,College of Charleston,,Delaware,REG (Conf),W 75-64,*,21,4,9,0.444,1,1,1.0,3,8,0.375,0.5,2,3,0.667,7,5,12,0,0,0,3,1,11,8.9,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
18,18,18,2023-01-11,College of Charleston,@,UNC Wilmington,REG (Conf),W 71-69,*,21,4,9,0.444,1,3,0.333,3,6,0.5,0.5,4,5,0.8,1,6,7,1,0,0,1,2,13,9.3,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
19,19,19,2023-01-14,College of Charleston,,Elon,REG (Conf),W 78-60,*,24,6,10,0.6,1,2,0.5,5,8,0.625,0.65,4,4,1.0,1,6,7,0,1,0,0,1,17,15.5,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
20,20,20,2023-01-16,College of Charleston,,William & Mary,REG (Conf),W 82-54,*,18,5,14,0.357,2,7,0.286,3,7,0.429,0.429,5,6,0.833,2,3,5,2,3,1,2,3,17,13.0,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
21,21,21,2023-01-19,College of Charleston,@,Monmouth,REG (Conf),W 69-55,*,19,2,9,0.222,1,2,0.5,1,7,0.143,0.278,1,3,0.333,4,2,6,0,0,2,1,0,6,3.5,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
22,22,22,2023-01-21,College of Charleston,@,Northeastern,REG (Conf),W 87-61,*,14,3,7,0.429,1,2,0.5,2,5,0.4,0.5,0,0,,2,4,6,1,0,0,1,2,7,4.8,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
23,23,23,2023-01-28,College of Charleston,,Hofstra,REG (Conf),L 81-85,*,26,7,13,0.538,1,6,0.167,6,7,0.857,0.577,3,4,0.75,2,6,8,0,0,0,2,1,18,12.1,H,0,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
24,24,24,2023-02-02,College of Charleston,@,Drexel,REG (Conf),L 69-70,,13,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,2,0.5,1,3,4,2,2,0,0,4,5,4.6,A,0,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
25,25,25,2023-02-04,College of Charleston,@,Delaware,REG (Conf),W 84-67,*,19,2,8,0.25,0,2,0.0,2,6,0.333,0.25,3,5,0.6,3,6,9,1,1,0,2,1,7,4.6,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
26,26,26,2023-02-08,College of Charleston,,UNC Wilmington,REG (Conf),W 93-61,*,21,9,14,0.643,2,5,0.4,7,9,0.778,0.714,3,4,0.75,1,6,7,0,3,0,1,2,23,20.1,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
27,27,27,2023-02-11,College of Charleston,@,Hampton,REG (Conf),W 83-70,*,22,3,7,0.429,0,2,0.0,3,5,0.6,0.429,1,2,0.5,0,7,7,4,0,0,1,3,7,5.6,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
28,28,28,2023-02-13,College of Charleston,,Northeastern,REG (Conf),W 99-63,*,20,9,15,0.6,1,4,0.25,8,11,0.727,0.633,4,5,0.8,1,4,5,0,0,1,0,2,23,17.5,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
29,29,29,2023-02-16,College of Charleston,@,Elon,REG (Conf),W 88-66,*,22,4,10,0.4,1,2,0.5,3,8,0.375,0.45,0,1,0.0,6,5,11,0,0,0,2,4,9,5.3,A,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
30,30,30,2023-02-23,College of Charleston,,Towson,REG (Conf),W 83-75,*,25,5,13,0.385,0,1,0.0,5,12,0.417,0.385,2,3,0.667,0,6,6,1,0,0,3,3,12,2.8,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
31,31,31,2023-02-25,College of Charleston,,Stony Brook,REG (Conf),W 92-52,*,19,3,5,0.6,0,2,0.0,3,3,1.0,0.6,1,3,0.333,2,3,5,4,0,2,1,2,7,8.6,H,1,1,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
32,32,32,2023-03-05,College of Charleston,N,Stony Brook,CTOURN,W 74-52,*,21,6,14,0.429,1,5,0.2,5,9,0.556,0.464,2,2,1.0,1,6,7,2,1,1,0,2,15,12.4,N,1,0,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
33,33,33,2023-03-06,College of Charleston,N,Towson,CTOURN,W 77-72,*,30,4,13,0.308,1,4,0.25,3,9,0.333,0.346,10,12,0.833,2,7,9,0,0,0,5,2,19,8.4,N,1,0,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
34,34,34,2023-03-07,College of Charleston,N,UNC Wilmington,CTOURN,W 63-58,*,27,6,10,0.6,0,2,0.0,6,8,0.75,0.6,4,5,0.8,1,7,8,3,1,2,2,3,16,15.1,N,1,0,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
35,35,35,2023-03-16,College of Charleston,N,San Diego State,ROUND-64,L 57-63,*,30,5,13,0.385,0,4,0.0,5,9,0.556,0.385,2,2,1.0,3,5,8,1,2,1,2,2,12,9.1,N,0,0,ante-brzovic-1,Ante Brzovic,2023,college-of-charleston
1,33,1,2022-11-07,College of Charleston,,Chattanooga,REG (Non-Conf),W 85-78,*,25,7,13,0.538,5,10,0.5,2,3,0.667,0.731,5,5,1.0,0,1,1,0,1,0,0,0,24,19.0,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
2,34,2,2022-11-11,College of Charleston,@,North Carolina,REG (Non-Conf),L 86-102,*,19,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,0,1,1,0,0,0,0,1,3,0.5,A,0,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
3,35,3,2022-11-14,College of Charleston,,Richmond,REG (Non-Conf),W 92-90 (OT),*,30,8,16,0.5,8,16,0.5,0,0,,0.75,5,6,0.833,0,1,1,1,1,0,0,2,29,21.8,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
4,36,4,2022-11-17,College of Charleston,,Davidson,REG (Non-Conf),W 89-66,*,15,0,3,0.0,0,3,0.0,0,0,,0.0,2,2,1.0,0,1,1,2,0,0,1,3,2,-0.6,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
5,37,5,2022-11-18,College of Charleston,,Colorado State,REG (Non-Conf),W 74-64,*,24,2,9,0.222,2,8,0.25,0,1,0.0,0.333,5,5,1.0,1,2,3,1,0,0,1,1,11,6.1,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
6,38,6,2022-11-20,College of Charleston,,Virginia Tech,REG (Non-Conf),W 77-75,*,21,3,7,0.429,2,6,0.333,1,1,1.0,0.571,2,2,1.0,0,1,1,1,0,0,0,1,10,6.9,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
7,39,7,2022-11-23,College of Charleston,,Kent State,REG (Non-Conf),W 74-72,*,23,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,1,3,4,2,0,0,0,1,3,3.2,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
8,40,8,2022-11-29,College of Charleston,,Old Dominion,REG (Non-Conf),W 75-60,*,22,4,7,0.571,4,7,0.571,0,0,,0.857,2,3,0.667,0,4,4,0,0,0,2,2,14,8.7,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
9,41,9,2022-12-03,College of Charleston,@,The Citadel,REG (Non-Conf),W 79-57,*,27,1,8,0.125,1,8,0.125,0,0,,0.188,2,2,1.0,0,1,1,1,0,1,0,0,5,1.5,A,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
10,42,10,2022-12-06,College of Charleston,@,Presbyterian,REG (Non-Conf),W 67-62,*,18,1,5,0.2,0,3,0.0,1,2,0.5,0.2,2,2,1.0,0,0,0,0,1,0,0,1,4,1.5,A,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
11,43,11,2022-12-11,College of Charleston,,North Greenville,REG (Non-Conf),W 96-67,*,24,6,14,0.429,5,13,0.385,1,1,1.0,0.607,0,0,,0,0,0,1,0,0,0,1,17,9.9,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
12,44,12,2022-12-14,College of Charleston,,Stetson,REG (Non-Conf),W 65-60,*,24,1,6,0.167,1,6,0.167,0,0,,0.25,0,0,,0,0,0,1,0,0,0,2,3,-0.9,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
13,45,13,2022-12-19,College of Charleston,@,Coastal Carolina,REG (Non-Conf),W 83-69,*,29,6,12,0.5,5,10,0.5,1,2,0.5,0.708,6,7,0.857,1,1,2,1,0,0,0,1,23,17.9,A,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
14,46,14,2022-12-29,College of Charleston,,Hampton,REG (Conf),W 89-61,*,20,2,5,0.4,2,4,0.5,0,1,0.0,0.6,4,4,1.0,0,3,3,1,0,0,0,1,10,8.5,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
15,47,15,2022-12-31,College of Charleston,@,Towson,REG (Conf),W 76-74 (OT),*,28,3,11,0.273,3,10,0.3,0,1,0.0,0.409,1,3,0.333,0,5,5,2,4,0,3,1,10,6.2,A,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
16,48,16,2023-01-04,College of Charleston,@,North Carolina A&T,REG (Conf),W 92-79,*,22,2,7,0.286,1,6,0.167,1,1,1.0,0.357,0,0,,0,2,2,0,1,0,0,0,5,2.5,A,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
17,49,17,2023-01-07,College of Charleston,,Delaware,REG (Conf),W 75-64,*,26,1,9,0.111,1,9,0.111,0,0,,0.167,4,5,0.8,0,0,0,3,1,0,1,0,7,2.8,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
18,50,18,2023-01-11,College of Charleston,@,UNC Wilmington,REG (Conf),W 71-69,*,30,3,7,0.429,3,7,0.429,0,0,,0.643,0,0,,0,2,2,1,0,0,0,1,9,6.2,A,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
19,51,19,2023-01-14,College of Charleston,,Elon,REG (Conf),W 78-60,*,29,5,14,0.357,4,13,0.308,1,1,1.0,0.5,0,0,,0,2,2,5,3,0,0,2,14,12.5,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
20,52,20,2023-01-16,College of Charleston,,William & Mary,REG (Conf),W 82-54,*,23,4,9,0.444,4,9,0.444,0,0,,0.667,1,1,1.0,0,2,2,2,0,0,0,0,13,10.3,H,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
21,53,21,2023-01-19,College of Charleston,@,Monmouth,REG (Conf),W 69-55,*,32,7,12,0.583,7,10,0.7,0,2,0.0,0.875,6,6,1.0,0,1,1,2,0,0,1,2,27,21.3,A,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
22,54,22,2023-01-21,College of Charleston,@,Northeastern,REG (Conf),W 87-61,*,22,3,10,0.3,2,7,0.286,1,3,0.333,0.4,0,0,,0,2,2,1,2,0,1,0,8,4.5,A,1,1,reyne-smith-1,Reyne Smith,2023,college-of-charleston
