rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
22,22,22,2021-02-25,San Diego State,,Boise State,REG (Conf),W 78-66 (OT),,15,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,2,1.0,0,3,3,1,0,0,2,0,4,0.5,H,1,1,lamont-butler-1,Lamont Butler,2021,san-diego-state
23,23,23,2021-02-27,San Diego State,,Boise State,REG (Conf),W 62-58,,9,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,1,1,3,0,0,3,2,3,0.2,H,1,1,lamont-butler-1,Lamont Butler,2021,san-diego-state
24,24,24,2021-03-03,San Diego State,@,UNLV,REG (Conf),W 71-62,,9,0,4,0.0,0,0,,0,4,0.0,0.0,0,0,,0,2,2,1,1,0,1,0,0,-1.5,A,1,1,lamont-butler-1,Lamont Butler,2021,san-diego-state
25,25,25,2021-03-11,San Diego State,N,Wyoming,CTOURN,W 69-66,,10,3,6,0.5,2,3,0.667,1,3,0.333,0.667,0,0,,0,0,0,1,0,0,1,0,8,4.7,N,1,0,lamont-butler-1,Lamont Butler,2021,san-diego-state
26,26,26,2021-03-12,San Diego State,N,Nevada,CTOURN,W 77-70,,12,2,4,0.5,1,2,0.5,1,2,0.5,0.625,5,7,0.714,0,2,2,2,0,0,0,2,10,8.4,N,1,0,lamont-butler-1,Lamont Butler,2021,san-diego-state
27,27,27,2021-03-13,San Diego State,N,Utah State,CTOURN,W 68-57,,14,1,5,0.2,0,0,,1,5,0.2,0.2,0,0,,1,1,2,1,2,0,1,3,2,0.4,N,1,0,lamont-butler-1,Lamont Butler,2021,san-diego-state
28,28,28,2021-03-19,San Diego State,N,Syracuse,ROUND-64,L 62-78,,11,0,5,0.0,0,3,0.0,0,2,0.0,0.0,1,2,0.5,1,1,2,2,1,0,0,0,1,0.5,N,0,0,lamont-butler-1,Lamont Butler,2021,san-diego-state
1,1,1,2020-11-25,Morehead State,@,Kentucky,REG (Non-Conf),L 45-81,,25,5,6,0.833,0,0,,5,6,0.833,0.833,1,2,0.5,2,3,5,0,1,0,2,3,11,8.5,A,0,1,johni-broome-1,Johni Broome,2021,morehead-state
2,2,2,2020-11-27,Morehead State,N,Richmond,REG (Non-Conf),L 64-82,*,22,3,8,0.375,0,0,,3,8,0.375,0.375,0,0,,2,4,6,0,0,0,1,1,6,2.8,N,0,1,johni-broome-1,Johni Broome,2021,morehead-state
3,3,3,2020-11-29,Morehead State,,Arkansas State,REG (Non-Conf),W 69-61,*,28,11,17,0.647,0,0,,11,17,0.647,0.647,3,6,0.5,7,5,12,0,0,5,3,2,25,22.4,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
4,4,4,2020-12-02,Morehead State,@,Ohio State,REG (Non-Conf),L 44-77,*,28,1,6,0.167,0,0,,1,6,0.167,0.167,1,2,0.5,4,2,6,0,0,0,3,3,3,-2.0,A,0,1,johni-broome-1,Johni Broome,2021,morehead-state
5,5,5,2020-12-07,Morehead State,@,Eastern Kentucky,REG (Conf),L 68-71,*,28,6,8,0.75,0,0,,6,8,0.75,0.75,1,4,0.25,1,6,7,2,0,1,3,4,13,8.6,A,0,1,johni-broome-1,Johni Broome,2021,morehead-state
6,6,6,2020-12-09,Morehead State,,Transylvania,REG (Non-Conf),W 77-55,*,18,1,6,0.167,0,0,,1,6,0.167,0.167,1,4,0.25,3,4,7,0,1,1,0,1,3,2.6,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
7,7,7,2020-12-10,Morehead State,,Transylvania,REG (Non-Conf),W 81-55,*,21,9,10,0.9,0,0,,9,10,0.9,0.9,3,4,0.75,3,7,10,0,1,3,1,4,21,21.9,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
8,8,8,2020-12-14,Morehead State,,Eastern Kentucky,REG (Conf),W 75-62,*,30,2,5,0.4,0,0,,2,5,0.4,0.4,2,2,1.0,0,10,10,2,1,2,1,2,6,8.3,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
9,9,9,2020-12-18,Morehead State,,SIU Edwardsville,REG (Conf),L 65-69,*,30,7,10,0.7,0,0,,7,10,0.7,0.7,0,0,,3,3,6,0,0,1,6,0,14,7.5,H,0,1,johni-broome-1,Johni Broome,2021,morehead-state
10,10,10,2020-12-21,Morehead State,@,Clemson,REG (Non-Conf),L 51-66,*,23,2,4,0.5,0,0,,2,4,0.5,0.5,2,4,0.5,0,3,3,2,1,2,0,3,6,6.7,A,0,1,johni-broome-1,Johni Broome,2021,morehead-state
11,11,12,2021-01-07,Morehead State,,Tennessee Tech,REG (Conf),W 57-54,,4,0,2,0.0,0,0,,0,2,0.0,0.0,2,2,1.0,1,0,1,0,0,0,1,0,2,0.3,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
12,12,13,2021-01-09,Morehead State,,Jacksonville State,REG (Conf),W 56-55,,20,7,11,0.636,0,0,,7,11,0.636,0.636,0,0,,4,8,12,1,0,5,1,3,14,16.3,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
13,13,14,2021-01-14,Morehead State,@,Eastern Illinois,REG (Conf),W 87-61,*,25,9,11,0.818,0,0,,9,11,0.818,0.818,2,2,1.0,2,7,9,0,0,0,3,1,20,16.0,A,1,1,johni-broome-1,Johni Broome,2021,morehead-state
14,14,15,2021-01-16,Morehead State,@,Southeast Missouri State,REG (Conf),W 64-50,*,25,3,7,0.429,0,0,,3,7,0.429,0.429,4,5,0.8,1,4,5,0,3,1,3,3,10,7.3,A,1,1,johni-broome-1,Johni Broome,2021,morehead-state
15,15,16,2021-01-21,Morehead State,,Southeast Missouri State,REG (Conf),W 76-65,*,24,6,9,0.667,0,0,,6,9,0.667,0.667,2,6,0.333,1,9,10,0,0,1,4,2,14,7.8,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
16,16,17,2021-01-23,Morehead State,,UT Martin,REG (Conf),W 76-44,*,22,5,10,0.5,0,0,,5,10,0.5,0.5,3,3,1.0,5,3,8,0,1,4,1,1,13,14.8,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
17,17,18,2021-01-28,Morehead State,@,Jacksonville State,REG (Conf),W 85-66,*,24,3,6,0.5,0,0,,3,6,0.5,0.5,5,7,0.714,1,5,6,2,1,1,0,2,11,11.7,A,1,1,johni-broome-1,Johni Broome,2021,morehead-state
18,18,19,2021-01-30,Morehead State,@,Tennessee Tech,REG (Conf),W 74-55,*,26,9,16,0.563,0,0,,9,16,0.563,0.563,4,8,0.5,4,9,13,1,1,2,4,0,22,17.4,A,1,1,johni-broome-1,Johni Broome,2021,morehead-state
19,19,20,2021-02-04,Morehead State,,Murray State,REG (Conf),W 66-56,*,28,8,14,0.571,0,0,,8,14,0.571,0.571,0,0,,3,7,10,1,0,4,1,1,16,15.7,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
20,20,21,2021-02-06,Morehead State,,Austin Peay,REG (Conf),W 75-74 (OT),*,32,9,14,0.643,0,0,,9,14,0.643,0.643,1,2,0.5,3,5,8,0,1,4,3,4,19,15.2,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
21,21,22,2021-02-11,Morehead State,@,Tennessee State,REG (Conf),W 79-66,*,32,9,12,0.75,0,0,,9,12,0.75,0.75,2,2,1.0,5,7,12,2,2,1,2,3,20,21.7,A,1,1,johni-broome-1,Johni Broome,2021,morehead-state
22,22,23,2021-02-13,Morehead State,@,Belmont,REG (Conf),L 58-73,*,29,4,13,0.308,0,0,,4,13,0.308,0.308,3,5,0.6,5,8,13,0,1,2,1,1,11,9.6,A,0,1,johni-broome-1,Johni Broome,2021,morehead-state
23,23,24,2021-02-20,Morehead State,@,UT Martin,REG (Conf),W 79-69,*,27,6,8,0.75,0,0,,6,8,0.75,0.75,2,4,0.5,2,7,9,2,0,2,1,1,14,14.9,A,1,1,johni-broome-1,Johni Broome,2021,morehead-state
24,24,25,2021-02-22,Morehead State,@,SIU Edwardsville,REG (Conf),W 56-48,*,30,8,12,0.667,0,0,,8,12,0.667,0.667,7,14,0.5,5,8,13,0,0,3,1,1,23,21.6,A,1,1,johni-broome-1,Johni Broome,2021,morehead-state
25,25,26,2021-02-25,Morehead State,,Tennessee State,REG (Conf),W 74-60,*,25,4,11,0.364,0,0,,4,11,0.364,0.364,1,1,1.0,5,8,13,1,0,1,1,3,9,8.0,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
26,26,27,2021-02-27,Morehead State,,Belmont,REG (Conf),W 89-82 (OT),*,32,7,14,0.5,0,0,,7,14,0.5,0.5,6,7,0.857,5,7,12,1,2,3,3,4,20,18.4,H,1,1,johni-broome-1,Johni Broome,2021,morehead-state
27,27,28,2021-03-03,Morehead State,N,Southeast Missouri State,CTOURN,W 61-54,*,25,5,9,0.556,0,0,,5,9,0.556,0.556,4,5,0.8,3,8,11,0,0,0,3,2,14,10.0,N,1,0,johni-broome-1,Johni Broome,2021,morehead-state
28,28,29,2021-03-05,Morehead State,N,Eastern Kentucky,CTOURN,W 67-64,*,30,7,13,0.538,0,0,,7,13,0.538,0.538,3,4,0.75,1,12,13,0,0,2,1,2,17,14.2,N,1,0,johni-broome-1,Johni Broome,2021,morehead-state
29,29,30,2021-03-06,Morehead State,N,Belmont,CTOURN,W 86-71,*,29,12,19,0.632,0,0,,12,19,0.632,0.632,3,3,1.0,7,5,12,2,0,2,2,1,27,25.3,N,1,0,johni-broome-1,Johni Broome,2021,morehead-state
30,30,31,2021-03-19,Morehead State,N,West Virginia,ROUND-64,L 67-84,*,32,5,12,0.417,0,0,,5,12,0.417,0.417,0,2,0.0,3,6,9,1,1,3,1,3,10,8.3,N,0,0,johni-broome-1,Johni Broome,2021,morehead-state
1,68,1,2020-11-25,Morehead State,@,Kentucky,REG (Non-Conf),L 45-81,*,27,1,5,0.2,1,4,0.25,0,1,0.0,0.3,1,2,0.5,0,2,2,1,1,0,2,3,4,-0.4,A,0,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
2,69,2,2020-11-27,Morehead State,N,Richmond,REG (Non-Conf),L 64-82,*,31,5,10,0.5,2,5,0.4,3,5,0.6,0.6,2,2,1.0,0,6,6,3,1,0,5,1,14,8.5,N,0,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
3,70,3,2020-11-29,Morehead State,,Arkansas State,REG (Non-Conf),W 69-61,*,34,4,11,0.364,1,4,0.25,3,7,0.429,0.409,5,7,0.714,1,11,12,4,0,0,4,1,14,9.5,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
4,71,4,2020-12-02,Morehead State,@,Ohio State,REG (Non-Conf),L 44-77,*,31,2,8,0.25,1,3,0.333,1,5,0.2,0.313,6,6,1.0,1,6,7,3,0,0,3,2,11,7.0,A,0,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
5,72,5,2020-12-07,Morehead State,@,Eastern Kentucky,REG (Conf),L 68-71,*,30,4,7,0.571,1,4,0.25,3,3,1.0,0.643,1,2,0.5,0,7,7,2,1,0,4,0,10,6.8,A,0,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
6,73,6,2020-12-09,Morehead State,,Transylvania,REG (Non-Conf),W 77-55,*,21,3,9,0.333,2,7,0.286,1,2,0.5,0.444,2,2,1.0,0,5,5,2,0,2,1,3,10,7.0,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
7,74,7,2020-12-10,Morehead State,,Transylvania,REG (Non-Conf),W 81-55,*,21,4,9,0.444,3,6,0.5,1,3,0.333,0.611,0,0,,0,2,2,1,0,0,1,3,11,5.4,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
8,75,8,2020-12-14,Morehead State,,Eastern Kentucky,REG (Conf),W 75-62,*,29,2,5,0.4,2,3,0.667,0,2,0.0,0.6,2,4,0.5,0,7,7,1,0,1,0,3,8,6.8,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
9,76,9,2020-12-18,Morehead State,,SIU Edwardsville,REG (Conf),L 65-69,*,32,5,13,0.385,1,6,0.167,4,7,0.571,0.423,0,0,,3,3,6,1,1,1,0,1,11,8.9,H,0,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
10,77,10,2020-12-21,Morehead State,@,Clemson,REG (Non-Conf),L 51-66,*,28,2,6,0.333,0,4,0.0,2,2,1.0,0.333,3,6,0.5,0,4,4,1,1,0,1,5,7,2.3,A,0,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
11,78,11,2021-01-02,Morehead State,@,Murray State,REG (Conf),W 61-56,*,35,7,14,0.5,0,2,0.0,7,12,0.583,0.5,5,6,0.833,0,6,6,1,0,0,3,1,19,10.7,A,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
12,79,12,2021-01-07,Morehead State,,Tennessee Tech,REG (Conf),W 57-54,*,32,4,14,0.286,0,6,0.0,4,8,0.5,0.286,2,3,0.667,0,6,6,3,2,0,2,0,10,5.3,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
13,80,13,2021-01-09,Morehead State,,Jacksonville State,REG (Conf),W 56-55,*,30,4,10,0.4,3,6,0.5,1,4,0.25,0.55,0,0,,1,5,6,1,0,0,3,0,11,5.5,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
14,81,14,2021-01-14,Morehead State,@,Eastern Illinois,REG (Conf),W 87-61,*,30,4,9,0.444,2,5,0.4,2,4,0.5,0.556,4,5,0.8,0,4,4,1,0,0,0,0,14,10.8,A,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
15,82,15,2021-01-16,Morehead State,@,Southeast Missouri State,REG (Conf),W 64-50,*,30,5,9,0.556,1,3,0.333,4,6,0.667,0.611,0,0,,0,5,5,3,2,0,0,1,11,11.9,A,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
16,83,16,2021-01-21,Morehead State,,Southeast Missouri State,REG (Conf),W 76-65,*,32,5,8,0.625,2,3,0.667,3,5,0.6,0.75,5,8,0.625,0,4,4,4,2,2,1,2,17,17.8,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
17,84,17,2021-01-23,Morehead State,,UT Martin,REG (Conf),W 76-44,*,28,5,10,0.5,3,7,0.429,2,3,0.667,0.65,0,0,,2,4,6,2,0,0,1,3,13,9.8,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
18,85,18,2021-01-28,Morehead State,@,Jacksonville State,REG (Conf),W 85-66,*,35,5,9,0.556,4,5,0.8,1,4,0.25,0.778,5,6,0.833,0,3,3,1,0,0,1,1,19,14.5,A,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
19,86,19,2021-01-30,Morehead State,@,Tennessee Tech,REG (Conf),W 74-55,*,30,3,5,0.6,1,3,0.333,2,2,1.0,0.7,2,3,0.667,0,5,5,3,3,0,4,1,9,8.5,A,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
20,87,20,2021-02-04,Morehead State,,Murray State,REG (Conf),W 66-56,*,36,6,9,0.667,0,2,0.0,6,7,0.857,0.667,0,0,,0,4,4,4,1,0,1,0,12,12.1,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
21,88,21,2021-02-06,Morehead State,,Austin Peay,REG (Conf),W 75-74 (OT),*,40,3,10,0.3,1,5,0.2,2,5,0.4,0.35,3,4,0.75,0,5,5,2,0,0,2,3,10,3.5,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
22,89,22,2021-02-11,Morehead State,@,Tennessee State,REG (Conf),W 79-66,*,36,2,5,0.4,2,5,0.4,0,0,,0.6,2,4,0.5,0,6,6,3,1,0,4,2,8,4.6,A,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
23,90,23,2021-02-13,Morehead State,@,Belmont,REG (Conf),L 58-73,*,33,4,14,0.286,3,10,0.3,1,4,0.25,0.393,0,0,,1,3,4,6,0,1,1,2,11,7.5,A,0,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
24,91,24,2021-02-20,Morehead State,@,UT Martin,REG (Conf),W 79-69,*,32,4,10,0.4,3,7,0.429,1,3,0.333,0.55,2,2,1.0,0,3,3,2,0,0,2,0,13,7.9,A,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
25,92,25,2021-02-22,Morehead State,@,SIU Edwardsville,REG (Conf),W 56-48,*,34,3,10,0.3,1,4,0.25,2,6,0.333,0.35,1,2,0.5,0,1,1,1,1,1,5,2,8,-1.3,A,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
26,93,26,2021-02-25,Morehead State,,Tennessee State,REG (Conf),W 74-60,*,31,4,8,0.5,2,2,1.0,2,6,0.333,0.625,4,6,0.667,0,3,3,2,0,1,5,1,14,6.8,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
27,94,27,2021-02-27,Morehead State,,Belmont,REG (Conf),W 89-82 (OT),*,36,3,10,0.3,0,2,0.0,3,8,0.375,0.3,10,10,1.0,0,8,8,4,1,1,4,3,16,11.9,H,1,1,devon-cooper-1,DeVon Cooper,2021,morehead-state
28,95,28,2021-03-03,Morehead State,N,Southeast Missouri State,CTOURN,W 61-54,*,35,3,8,0.375,0,1,0.0,3,7,0.429,0.375,6,6,1.0,0,5,5,2,0,1,1,0,12,10.2,N,1,0,devon-cooper-1,DeVon Cooper,2021,morehead-state
29,96,29,2021-03-05,Morehead State,N,Eastern Kentucky,CTOURN,W 67-64,*,35,7,11,0.636,3,4,0.75,4,7,0.571,0.773,8,8,1.0,1,5,6,4,0,0,5,3,25,18.9,N,1,0,devon-cooper-1,DeVon Cooper,2021,morehead-state
30,97,30,2021-03-06,Morehead State,N,Belmont,CTOURN,W 86-71,*,31,5,12,0.417,2,6,0.333,3,6,0.5,0.5,2,2,1.0,0,1,1,3,0,0,3,1,14,6.6,N,1,0,devon-cooper-1,DeVon Cooper,2021,morehead-state
31,98,31,2021-03-19,Morehead State,N,West Virginia,ROUND-64,L 67-84,*,36,7,11,0.636,5,8,0.625,2,3,0.667,0.864,2,2,1.0,0,4,4,4,0,0,6,2,21,13.3,N,0,0,devon-cooper-1,DeVon Cooper,2021,morehead-state
1,45,2,2020-11-27,Morehead State,N,Richmond,REG (Non-Conf),L 64-82,,28,2,10,0.2,1,7,0.143,1,3,0.333,0.25,0,1,0.0,3,1,4,2,0,0,4,5,5,-3.8,N,0,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
2,46,3,2020-11-29,Morehead State,,Arkansas State,REG (Non-Conf),W 69-61,,25,2,8,0.25,2,6,0.333,0,2,0.0,0.375,0,0,,2,4,6,1,1,0,2,4,6,1.9,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
3,47,4,2020-12-02,Morehead State,@,Ohio State,REG (Non-Conf),L 44-77,,28,4,9,0.444,2,6,0.333,2,3,0.667,0.556,3,3,1.0,1,5,6,0,0,0,2,2,13,7.7,A,0,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
4,48,5,2020-12-07,Morehead State,@,Eastern Kentucky,REG (Conf),L 68-71,,26,4,7,0.571,3,4,0.75,1,3,0.333,0.786,0,0,,0,3,3,1,1,0,5,4,11,3.7,A,0,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
5,49,6,2020-12-09,Morehead State,,Transylvania,REG (Non-Conf),W 77-55,,25,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,2,8,10,1,0,1,1,1,8,8.8,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
6,50,7,2020-12-10,Morehead State,,Transylvania,REG (Non-Conf),W 81-55,*,23,4,10,0.4,2,5,0.4,2,5,0.4,0.5,2,4,0.5,3,1,4,0,1,0,0,1,12,8.8,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
7,51,8,2020-12-14,Morehead State,,Eastern Kentucky,REG (Conf),W 75-62,*,32,4,9,0.444,0,4,0.0,4,5,0.8,0.444,5,5,1.0,3,5,8,2,1,0,3,2,13,10.5,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
8,52,9,2020-12-18,Morehead State,,SIU Edwardsville,REG (Conf),L 65-69,*,34,3,11,0.273,3,10,0.3,0,1,0.0,0.409,3,4,0.75,5,9,14,0,0,1,3,3,12,7.8,H,0,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
9,53,10,2020-12-21,Morehead State,@,Clemson,REG (Non-Conf),L 51-66,*,30,7,10,0.7,5,8,0.625,2,2,1.0,0.95,3,5,0.6,0,3,3,0,0,0,5,3,22,11.7,A,0,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
10,54,11,2021-01-02,Morehead State,@,Murray State,REG (Conf),W 61-56,*,22,1,4,0.25,1,3,0.333,0,1,0.0,0.375,3,3,1.0,1,2,3,0,0,0,1,4,6,2.3,A,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
11,55,12,2021-01-07,Morehead State,,Tennessee Tech,REG (Conf),W 57-54,*,29,3,6,0.5,3,6,0.5,0,0,,0.75,0,0,,0,1,1,2,2,0,2,3,9,6.5,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
12,56,13,2021-01-09,Morehead State,,Jacksonville State,REG (Conf),W 56-55,*,24,0,8,0.0,0,6,0.0,0,2,0.0,0.0,0,0,,1,6,7,1,0,0,2,2,0,-5.2,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
13,57,14,2021-01-14,Morehead State,@,Eastern Illinois,REG (Conf),W 87-61,*,29,2,9,0.222,1,6,0.167,1,3,0.333,0.278,5,6,0.833,1,2,3,0,1,0,1,3,10,4.2,A,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
14,58,15,2021-01-16,Morehead State,@,Southeast Missouri State,REG (Conf),W 64-50,*,33,5,12,0.417,1,4,0.25,4,8,0.5,0.458,0,0,,0,2,2,1,0,0,0,2,11,5.1,A,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
15,59,16,2021-01-21,Morehead State,,Southeast Missouri State,REG (Conf),W 76-65,*,33,2,6,0.333,2,5,0.4,0,1,0.0,0.5,1,2,0.5,2,5,7,3,1,1,2,1,7,7.5,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
16,60,17,2021-01-23,Morehead State,,UT Martin,REG (Conf),W 76-44,*,24,2,7,0.286,0,5,0.0,2,2,1.0,0.286,3,4,0.75,0,1,1,1,1,0,1,3,7,2.3,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
17,61,18,2021-01-28,Morehead State,@,Jacksonville State,REG (Conf),W 85-66,*,23,6,7,0.857,2,3,0.667,4,4,1.0,1.0,1,1,1.0,1,2,3,0,0,0,2,3,15,10.6,A,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
18,62,19,2021-01-30,Morehead State,@,Tennessee Tech,REG (Conf),W 74-55,*,36,6,9,0.667,3,5,0.6,3,4,0.75,0.833,0,0,,0,2,2,1,1,0,3,0,15,10.4,A,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
19,63,20,2021-02-04,Morehead State,,Murray State,REG (Conf),W 66-56,*,34,5,11,0.455,2,5,0.4,3,6,0.5,0.545,0,1,0.0,2,5,7,2,0,0,1,0,12,9.2,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
20,64,21,2021-02-06,Morehead State,,Austin Peay,REG (Conf),W 75-74 (OT),*,43,7,15,0.467,1,5,0.2,6,10,0.6,0.5,5,5,1.0,5,8,13,0,1,0,3,2,20,15.4,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
21,65,22,2021-02-11,Morehead State,@,Tennessee State,REG (Conf),W 79-66,*,33,5,11,0.455,3,7,0.429,2,4,0.5,0.591,6,8,0.75,2,6,8,0,0,0,2,0,19,13.7,A,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
22,66,23,2021-02-13,Morehead State,@,Belmont,REG (Conf),L 58-73,*,27,3,7,0.429,2,4,0.5,1,3,0.333,0.571,3,3,1.0,0,1,1,1,0,0,1,4,11,5.7,A,0,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
23,67,24,2021-02-20,Morehead State,@,UT Martin,REG (Conf),W 79-69,*,35,5,7,0.714,4,6,0.667,1,1,1.0,1.0,6,7,0.857,1,2,3,2,2,0,2,1,20,19.0,A,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
24,68,25,2021-02-22,Morehead State,@,SIU Edwardsville,REG (Conf),W 56-48,*,36,5,9,0.556,1,4,0.25,4,5,0.8,0.611,3,4,0.75,3,9,12,2,1,0,3,2,14,12.7,A,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
25,69,26,2021-02-25,Morehead State,,Tennessee State,REG (Conf),W 74-60,*,33,3,8,0.375,1,3,0.333,2,5,0.4,0.438,2,2,1.0,0,3,3,2,1,0,3,3,9,3.7,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
26,70,27,2021-02-27,Morehead State,,Belmont,REG (Conf),W 89-82 (OT),*,40,6,12,0.5,4,8,0.5,2,4,0.5,0.667,2,3,0.667,1,12,13,1,0,1,2,1,18,14.9,H,1,1,skyelar-potter-1,Skyelar Potter,2021,morehead-state
27,71,28,2021-03-03,Morehead State,N,Southeast Missouri State,CTOURN,W 61-54,*,30,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,1,5,6,2,0,0,3,3,5,0.3,N,1,0,skyelar-potter-1,Skyelar Potter,2021,morehead-state
28,72,29,2021-03-05,Morehead State,N,Eastern Kentucky,CTOURN,W 67-64,*,34,4,5,0.8,1,2,0.5,3,3,1.0,0.9,0,0,,1,2,3,2,2,0,4,1,9,7.4,N,1,0,skyelar-potter-1,Skyelar Potter,2021,morehead-state
29,73,30,2021-03-06,Morehead State,N,Belmont,CTOURN,W 86-71,*,33,7,11,0.636,4,5,0.8,3,6,0.5,0.818,4,5,0.8,1,12,13,2,0,0,0,2,22,21.6,N,1,0,skyelar-potter-1,Skyelar Potter,2021,morehead-state
30,74,31,2021-03-19,Morehead State,N,West Virginia,ROUND-64,L 67-84,*,35,7,11,0.636,4,6,0.667,3,5,0.6,0.818,0,0,,2,2,4,1,2,0,1,4,18,15.2,N,0,0,skyelar-potter-1,Skyelar Potter,2021,morehead-state
1,31,1,2020-11-25,Morehead State,@,Kentucky,REG (Non-Conf),L 45-81,*,34,1,1,1.0,0,0,,1,1,1.0,1.0,1,2,0.5,2,1,3,4,1,0,5,3,3,1.6,A,0,1,talon-cooper-1,Ta'Lon Cooper,2021,morehead-state
2,32,2,2020-11-27,Morehead State,N,Richmond,REG (Non-Conf),L 64-82,*,31,5,10,0.5,1,6,0.167,4,4,1.0,0.55,0,2,0.0,0,1,1,4,1,0,1,1,11,7.9,N,0,1,talon-cooper-1,Ta'Lon Cooper,2021,morehead-state
3,33,3,2020-11-29,Morehead State,,Arkansas State,REG (Non-Conf),W 69-61,*,32,2,5,0.4,1,2,0.5,1,3,0.333,0.5,3,4,0.75,0,4,4,3,1,3,1,4,8,8.7,H,1,1,talon-cooper-1,Ta'Lon Cooper,2021,morehead-state
4,34,4,2020-12-02,Morehead State,@,Ohio State,REG (Non-Conf),L 44-77,*,32,1,7,0.143,1,5,0.2,0,2,0.0,0.214,0,0,,0,1,1,3,1,0,2,2,3,-0.9,A,0,1,talon-cooper-1,Ta'Lon Cooper,2021,morehead-state
5,35,5,2020-12-07,Morehead State,@,Eastern Kentucky,REG (Conf),L 68-71,*,34,2,4,0.5,0,2,0.0,2,2,1.0,0.5,0,0,,0,2,2,5,0,0,5,1,4,0.7,A,0,1,talon-cooper-1,Ta'Lon Cooper,2021,morehead-state
