rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
26,93,26,2016-02-16,West Virginia,@,Texas,REG (Conf),L 78-85,*,30,9,11,0.818,0,0,,9,11,0.818,0.818,0,2,0.0,4,8,12,0,2,0,4,2,18,15.5,A,0,1,devin-williams-1,Devin Williams,2016,west-virginia
27,94,27,2016-02-20,West Virginia,,Oklahoma,REG (Conf),L 62-76,*,28,4,11,0.364,0,0,,4,11,0.364,0.364,2,4,0.5,3,0,3,0,0,0,3,5,10,0.2,H,0,1,devin-williams-1,Devin Williams,2016,west-virginia
28,95,28,2016-02-22,West Virginia,,Iowa State,REG (Conf),W 97-87,*,24,6,13,0.462,0,0,,6,13,0.462,0.462,1,4,0.25,6,3,9,0,1,0,1,0,13,10.2,H,1,1,devin-williams-1,Devin Williams,2016,west-virginia
29,96,29,2016-02-27,West Virginia,@,Oklahoma State,REG (Conf),W 70-56,*,25,3,9,0.333,0,0,,3,9,0.333,0.333,7,9,0.778,5,10,15,1,2,0,1,1,13,14.9,A,1,1,devin-williams-1,Devin Williams,2016,west-virginia
30,97,30,2016-03-02,West Virginia,,Texas Tech,REG (Conf),W 90-68,,23,1,6,0.167,0,0,,1,6,0.167,0.167,0,2,0.0,4,3,7,1,0,0,2,4,2,-1.8,H,1,1,devin-williams-1,Devin Williams,2016,west-virginia
31,98,31,2016-03-05,West Virginia,@,Baylor,REG (Conf),W 69-58,*,30,1,9,0.111,0,0,,1,9,0.111,0.111,4,5,0.8,2,9,11,1,1,0,2,2,6,2.7,A,1,1,devin-williams-1,Devin Williams,2016,west-virginia
32,99,32,2016-03-10,West Virginia,N,TCU,CTOURN,W 86-66,*,26,5,8,0.625,0,0,,5,8,0.625,0.625,8,12,0.667,4,9,13,3,0,0,1,3,18,18.2,N,1,0,devin-williams-1,Devin Williams,2016,west-virginia
33,100,33,2016-03-11,West Virginia,N,Oklahoma,CTOURN,W 69-67,*,28,4,9,0.444,0,0,,4,9,0.444,0.444,1,2,0.5,5,6,11,1,2,0,2,4,9,8.3,N,1,0,devin-williams-1,Devin Williams,2016,west-virginia
34,101,34,2016-03-12,West Virginia,N,Kansas,CTOURN,L 71-81,*,29,9,12,0.75,0,0,,9,12,0.75,0.75,13,15,0.867,3,7,10,2,2,0,3,5,31,28.0,N,0,0,devin-williams-1,Devin Williams,2016,west-virginia
35,102,35,2016-03-18,West Virginia,N,Stephen F. Austin,ROUND-64,L 56-70,*,33,3,10,0.3,0,0,,3,10,0.3,0.3,6,8,0.75,8,9,17,1,1,0,5,1,12,10.0,N,0,0,devin-williams-1,Devin Williams,2016,west-virginia
1,36,1,2015-11-13,West Virginia,,Northern Kentucky,REG (Non-Conf),W 107-61,*,29,7,11,0.636,3,6,0.5,4,5,0.8,0.773,7,7,1.0,1,0,1,6,5,0,2,1,24,26.6,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
2,37,2,2015-11-16,West Virginia,N,James Madison,REG (Non-Conf),W 86-73,*,36,6,11,0.545,2,5,0.4,4,6,0.667,0.636,5,7,0.714,1,1,2,3,2,0,5,3,19,11.8,N,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
3,38,3,2015-11-20,West Virginia,,Stetson,REG (Non-Conf),W 103-62,*,17,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,1,1,2,3,0,0,1,2,4,1.9,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
4,39,4,2015-11-23,West Virginia,,Bethune-Cookman,REG (Non-Conf),W 97-44,*,28,4,12,0.333,3,8,0.375,1,4,0.25,0.458,0,0,,0,2,2,3,4,1,1,1,11,10.2,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
5,40,5,2015-11-26,West Virginia,N,Richmond,REG (Non-Conf),W 67-59,*,30,3,12,0.25,1,6,0.167,2,6,0.333,0.292,6,6,1.0,0,3,3,2,0,0,0,0,13,8.1,N,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
6,41,6,2015-11-27,West Virginia,N,San Diego State,REG (Non-Conf),W 72-50,*,22,4,9,0.444,1,2,0.5,3,7,0.429,0.5,3,4,0.75,0,3,3,2,3,0,2,2,12,9.4,N,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
7,42,7,2015-12-05,West Virginia,,Kennesaw State,REG (Non-Conf),W 87-54,*,24,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,2,1.0,0,3,3,5,2,0,0,4,4,6.4,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
8,43,8,2015-12-08,West Virginia,N,Virginia,REG (Non-Conf),L 54-70,*,23,1,9,0.111,0,2,0.0,1,7,0.143,0.111,2,3,0.667,2,3,5,1,2,0,1,2,4,0.9,N,0,1,jevon-carter-1,Jevon Carter,2016,west-virginia
9,44,9,2015-12-13,West Virginia,,Louisiana–Monroe,REG (Non-Conf),W 100-58,*,27,7,14,0.5,4,9,0.444,3,5,0.6,0.643,3,4,0.75,0,3,3,3,5,0,0,3,21,20.4,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
10,45,10,2015-12-17,West Virginia,N,Marshall,REG (Non-Conf),W 86-68,*,33,5,10,0.5,1,3,0.333,4,7,0.571,0.55,4,4,1.0,1,4,5,3,2,0,1,2,15,14.2,N,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
11,46,11,2015-12-21,West Virginia,,Eastern Kentucky,REG (Non-Conf),W 84-59,*,25,4,11,0.364,3,7,0.429,1,4,0.25,0.5,0,0,,0,2,2,2,0,0,1,2,11,5.1,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
12,47,12,2015-12-30,West Virginia,@,Virginia Tech,REG (Non-Conf),W 88-63,*,22,8,10,0.8,1,1,1.0,7,9,0.778,0.85,1,1,1.0,1,1,2,3,1,0,1,2,18,16.5,A,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
13,48,13,2016-01-02,West Virginia,@,Kansas State,REG (Conf),W 87-83 (2OT),*,30,2,9,0.222,0,2,0.0,2,7,0.286,0.222,2,2,1.0,1,1,2,3,2,0,2,4,6,2.0,A,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
14,49,14,2016-01-04,West Virginia,@,TCU,REG (Conf),W 95-87,*,31,5,8,0.625,2,4,0.5,3,4,0.75,0.75,1,4,0.25,0,4,4,5,1,0,5,3,13,7.7,A,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
15,50,15,2016-01-09,West Virginia,,Oklahoma State,REG (Conf),W 77-60,*,34,6,12,0.5,4,8,0.5,2,4,0.5,0.667,0,0,,1,2,3,5,1,0,1,3,16,13.6,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
16,51,16,2016-01-12,West Virginia,,Kansas,REG (Conf),W 74-63,*,34,3,6,0.5,2,2,1.0,1,4,0.25,0.667,2,4,0.5,1,4,5,1,1,0,1,3,10,7.6,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
17,52,17,2016-01-16,West Virginia,@,Oklahoma,REG (Conf),L 68-70,*,31,2,10,0.2,0,3,0.0,2,7,0.286,0.2,2,4,0.5,1,5,6,2,3,1,2,2,6,3.5,A,0,1,jevon-carter-1,Jevon Carter,2016,west-virginia
18,53,18,2016-01-20,West Virginia,,Texas,REG (Conf),L 49-56,*,36,1,9,0.111,1,7,0.143,0,2,0.0,0.167,0,2,0.0,1,4,5,4,0,0,2,3,3,-2.2,H,0,1,jevon-carter-1,Jevon Carter,2016,west-virginia
19,54,19,2016-01-23,West Virginia,@,Texas Tech,REG (Conf),W 80-76,*,12,1,3,0.333,0,0,,1,3,0.333,0.333,2,2,1.0,0,0,0,4,2,0,0,4,4,5.5,A,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
20,55,20,2016-01-26,West Virginia,,Kansas State,REG (Conf),W 70-55,*,31,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,0,,1,2,3,4,1,2,1,0,5,6.4,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
21,56,21,2016-01-30,West Virginia,@,Florida,REG (Non-Conf),L 71-88,*,35,3,10,0.3,1,7,0.143,2,3,0.667,0.35,2,2,1.0,1,1,2,2,1,0,2,0,9,4.6,A,0,1,jevon-carter-1,Jevon Carter,2016,west-virginia
22,57,22,2016-02-02,West Virginia,@,Iowa State,REG (Conf),W 81-76,*,23,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,0,1,6,2,0,4,3,0,0.3,A,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
23,58,23,2016-02-06,West Virginia,,Baylor,REG (Conf),W 80-69,*,34,2,7,0.286,0,3,0.0,2,4,0.5,0.286,3,4,0.75,2,1,3,8,1,0,2,3,7,7.6,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
24,59,24,2016-02-09,West Virginia,@,Kansas,REG (Conf),L 65-75,*,20,2,6,0.333,0,4,0.0,2,2,1.0,0.333,2,2,1.0,2,1,3,0,2,0,2,4,6,2.7,A,0,1,jevon-carter-1,Jevon Carter,2016,west-virginia
25,60,25,2016-02-13,West Virginia,,TCU,REG (Conf),W 73-42,*,19,2,6,0.333,0,3,0.0,2,3,0.667,0.333,0,3,0.0,2,2,4,2,3,0,1,2,4,4.0,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
26,61,26,2016-02-16,West Virginia,@,Texas,REG (Conf),L 78-85,*,33,3,9,0.333,2,6,0.333,1,3,0.333,0.444,1,2,0.5,0,2,2,2,0,0,1,4,9,2.9,A,0,1,jevon-carter-1,Jevon Carter,2016,west-virginia
27,62,27,2016-02-20,West Virginia,,Oklahoma,REG (Conf),L 62-76,*,28,1,10,0.1,1,7,0.143,0,3,0.0,0.15,1,2,0.5,0,5,5,3,0,2,3,4,4,-2.6,H,0,1,jevon-carter-1,Jevon Carter,2016,west-virginia
28,63,28,2016-02-22,West Virginia,,Iowa State,REG (Conf),W 97-87,*,27,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,1,4,5,3,1,0,0,3,2,3.4,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
29,64,29,2016-02-27,West Virginia,@,Oklahoma State,REG (Conf),W 70-56,*,21,1,6,0.167,1,4,0.25,0,2,0.0,0.25,4,4,1.0,2,0,2,1,2,0,3,4,7,2.7,A,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
30,65,30,2016-03-02,West Virginia,,Texas Tech,REG (Conf),W 90-68,*,27,3,6,0.5,1,2,0.5,2,4,0.5,0.583,2,2,1.0,0,1,1,5,4,0,3,1,9,10.4,H,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
31,66,31,2016-03-05,West Virginia,@,Baylor,REG (Conf),W 69-58,*,33,3,6,0.5,0,1,0.0,3,5,0.6,0.5,2,2,1.0,0,3,3,8,3,1,0,1,8,14.8,A,1,1,jevon-carter-1,Jevon Carter,2016,west-virginia
32,67,32,2016-03-10,West Virginia,N,TCU,CTOURN,W 86-66,*,32,5,8,0.625,3,5,0.6,2,3,0.667,0.813,2,2,1.0,0,0,0,3,2,0,2,3,15,12.3,N,1,0,jevon-carter-1,Jevon Carter,2016,west-virginia
33,68,33,2016-03-11,West Virginia,N,Oklahoma,CTOURN,W 69-67,*,32,8,13,0.615,6,9,0.667,2,4,0.5,0.846,4,4,1.0,0,1,1,1,0,0,0,2,26,20.3,N,1,0,jevon-carter-1,Jevon Carter,2016,west-virginia
34,69,34,2016-03-12,West Virginia,N,Kansas,CTOURN,L 71-81,*,24,2,7,0.286,0,4,0.0,2,3,0.667,0.286,0,1,0.0,1,4,5,4,0,0,2,4,4,0.6,N,0,0,jevon-carter-1,Jevon Carter,2016,west-virginia
35,70,35,2016-03-18,West Virginia,N,Stephen F. Austin,ROUND-64,L 56-70,*,27,1,7,0.143,0,4,0.0,1,3,0.333,0.143,2,4,0.5,0,2,2,2,1,2,4,1,4,-1.3,N,0,0,jevon-carter-1,Jevon Carter,2016,west-virginia
1,36,1,2015-11-13,West Virginia,,Northern Kentucky,REG (Non-Conf),W 107-61,*,28,8,13,0.615,2,7,0.286,6,6,1.0,0.692,1,1,1.0,1,1,2,3,4,1,3,2,19,17.1,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
2,37,2,2015-11-16,West Virginia,N,James Madison,REG (Non-Conf),W 86-73,*,24,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,3,0.667,3,2,5,0,0,0,1,4,11,7.4,N,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
3,38,3,2015-11-20,West Virginia,,Stetson,REG (Non-Conf),W 103-62,*,24,5,12,0.417,1,5,0.2,4,7,0.571,0.458,2,2,1.0,1,4,5,2,0,0,0,1,13,9.5,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
4,39,4,2015-11-23,West Virginia,,Bethune-Cookman,REG (Non-Conf),W 97-44,*,26,6,9,0.667,1,3,0.333,5,6,0.833,0.722,1,3,0.333,0,1,1,2,2,0,1,3,14,10.8,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
5,40,5,2015-11-26,West Virginia,N,Richmond,REG (Non-Conf),W 67-59,*,31,1,5,0.2,0,3,0.0,1,2,0.5,0.2,2,2,1.0,0,0,0,2,0,0,2,4,4,-1.3,N,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
6,41,6,2015-11-27,West Virginia,N,San Diego State,REG (Non-Conf),W 72-50,*,31,5,10,0.5,0,4,0.0,5,6,0.833,0.5,4,6,0.667,2,1,3,2,6,0,1,3,14,15.1,N,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
7,42,7,2015-12-05,West Virginia,,Kennesaw State,REG (Non-Conf),W 87-54,*,28,7,14,0.5,2,3,0.667,5,11,0.455,0.571,2,4,0.5,1,0,1,1,4,0,1,1,18,14.2,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
8,43,8,2015-12-08,West Virginia,N,Virginia,REG (Non-Conf),L 54-70,*,31,1,8,0.125,0,5,0.0,1,3,0.333,0.125,2,4,0.5,1,1,2,0,1,0,1,4,4,-2.6,N,0,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
9,44,9,2015-12-13,West Virginia,,Louisiana–Monroe,REG (Non-Conf),W 100-58,*,22,6,11,0.545,4,7,0.571,2,4,0.5,0.727,2,4,0.5,0,0,0,1,0,0,0,2,18,11.8,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
10,45,10,2015-12-17,West Virginia,N,Marshall,REG (Non-Conf),W 86-68,*,32,5,10,0.5,1,5,0.2,4,5,0.8,0.55,3,5,0.6,1,1,2,2,5,0,1,2,14,13.8,N,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
11,46,11,2015-12-21,West Virginia,,Eastern Kentucky,REG (Non-Conf),W 84-59,*,23,4,7,0.571,1,4,0.25,3,3,1.0,0.643,3,3,1.0,1,2,3,3,0,0,2,3,12,8.9,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
12,47,12,2015-12-30,West Virginia,@,Virginia Tech,REG (Non-Conf),W 88-63,*,22,2,8,0.25,0,3,0.0,2,5,0.4,0.25,1,2,0.5,0,2,2,2,2,0,1,4,5,1.2,A,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
13,48,13,2016-01-02,West Virginia,@,Kansas State,REG (Conf),W 87-83 (2OT),*,32,3,8,0.375,1,3,0.333,2,5,0.4,0.438,3,3,1.0,0,3,3,2,3,0,2,3,10,7.7,A,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
14,49,14,2016-01-04,West Virginia,@,TCU,REG (Conf),W 95-87,*,26,4,8,0.5,3,5,0.6,1,3,0.333,0.688,3,8,0.375,1,2,3,1,2,0,1,1,14,10.6,A,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
15,50,16,2016-01-12,West Virginia,,Kansas,REG (Conf),W 74-63,*,22,1,4,0.25,0,2,0.0,1,2,0.5,0.25,1,2,0.5,1,1,2,1,2,0,2,1,3,1.5,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
16,51,17,2016-01-16,West Virginia,@,Oklahoma,REG (Conf),L 68-70,*,19,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,2,0.5,0,3,3,1,0,0,1,3,5,0.6,A,0,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
17,52,18,2016-01-20,West Virginia,,Texas,REG (Conf),L 49-56,*,30,2,8,0.25,2,7,0.286,0,1,0.0,0.375,2,4,0.5,1,0,1,1,0,0,3,3,8,-0.4,H,0,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
18,53,19,2016-01-23,West Virginia,@,Texas Tech,REG (Conf),W 80-76,*,34,3,9,0.333,3,7,0.429,0,2,0.0,0.5,2,2,1.0,0,2,2,1,1,0,2,3,11,5.0,A,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
19,54,20,2016-01-26,West Virginia,,Kansas State,REG (Conf),W 70-55,*,26,2,8,0.25,0,4,0.0,2,4,0.5,0.25,1,2,0.5,0,2,2,3,0,0,0,3,5,1.3,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
20,55,21,2016-01-30,West Virginia,@,Florida,REG (Non-Conf),L 71-88,*,19,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,2,1.0,0,1,1,0,1,0,3,4,4,-1.7,A,0,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
21,56,22,2016-02-02,West Virginia,@,Iowa State,REG (Conf),W 81-76,*,19,5,9,0.556,0,3,0.0,5,6,0.833,0.556,1,2,0.5,3,2,5,0,2,0,1,2,11,9.2,A,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
22,57,23,2016-02-06,West Virginia,,Baylor,REG (Conf),W 80-69,*,30,6,8,0.75,4,5,0.8,2,3,0.667,1.0,4,8,0.5,0,4,4,2,1,1,2,2,20,16.7,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
23,58,24,2016-02-09,West Virginia,@,Kansas,REG (Conf),L 65-75,*,18,1,8,0.125,0,4,0.0,1,4,0.25,0.125,0,0,,0,2,2,0,0,0,0,3,2,-3.8,A,0,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
24,59,25,2016-02-13,West Virginia,,TCU,REG (Conf),W 73-42,*,15,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,2,1,3,0,0,0,1,2,3,-0.2,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
25,60,28,2016-02-22,West Virginia,,Iowa State,REG (Conf),W 97-87,,13,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,3,2,0,1,2,3,4.3,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
26,61,29,2016-02-27,West Virginia,@,Oklahoma State,REG (Conf),W 70-56,,26,2,7,0.286,1,3,0.333,1,4,0.25,0.357,1,2,0.5,1,1,2,1,3,0,1,3,6,4.0,A,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
27,62,30,2016-03-02,West Virginia,,Texas Tech,REG (Conf),W 90-68,*,22,5,10,0.5,5,10,0.5,0,0,,0.75,0,0,,1,2,3,1,1,0,0,3,15,11.8,H,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
28,63,31,2016-03-05,West Virginia,@,Baylor,REG (Conf),W 69-58,*,24,4,6,0.667,1,3,0.333,3,3,1.0,0.75,1,2,0.5,2,1,3,0,0,0,3,2,10,4.9,A,1,1,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
29,64,32,2016-03-10,West Virginia,N,TCU,CTOURN,W 86-66,*,25,2,5,0.4,2,5,0.4,0,0,,0.6,2,2,1.0,0,1,1,2,1,0,1,1,8,6.6,N,1,0,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
30,65,33,2016-03-11,West Virginia,N,Oklahoma,CTOURN,W 69-67,*,26,3,9,0.333,2,5,0.4,1,4,0.25,0.444,1,2,0.5,0,0,0,3,1,0,1,2,9,4.8,N,1,0,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
31,66,34,2016-03-12,West Virginia,N,Kansas,CTOURN,L 71-81,*,24,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,1,0,1,0,1,0,3,5,7,0.0,N,0,0,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
32,67,35,2016-03-18,West Virginia,N,Stephen F. Austin,ROUND-64,L 56-70,*,25,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,1,0.0,0,1,1,1,1,0,1,4,2,-0.7,N,0,0,daxter-miles-1,Daxter Miles Jr.,2016,west-virginia
1,35,1,2015-11-13,West Virginia,,Northern Kentucky,REG (Non-Conf),W 107-61,,21,3,8,0.375,0,1,0.0,3,7,0.429,0.375,1,2,0.5,1,4,5,2,3,0,1,2,7,6.7,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
2,36,2,2015-11-16,West Virginia,N,James Madison,REG (Non-Conf),W 86-73,,25,1,6,0.167,0,2,0.0,1,4,0.25,0.167,2,2,1.0,0,1,1,4,4,0,2,1,4,4.9,N,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
3,37,3,2015-11-20,West Virginia,,Stetson,REG (Non-Conf),W 103-62,,26,1,5,0.2,0,3,0.0,1,2,0.5,0.2,2,2,1.0,1,1,2,10,4,0,1,1,4,11.5,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
4,38,4,2015-11-23,West Virginia,,Bethune-Cookman,REG (Non-Conf),W 97-44,,11,0,1,0.0,0,1,0.0,0,0,,0.0,4,4,1.0,0,3,3,3,2,0,1,0,4,7.3,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
5,39,5,2015-11-26,West Virginia,N,Richmond,REG (Non-Conf),W 67-59,,22,2,6,0.333,0,1,0.0,2,5,0.4,0.333,1,4,0.25,1,3,4,2,1,0,1,3,5,2.2,N,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
6,40,6,2015-11-27,West Virginia,N,San Diego State,REG (Non-Conf),W 72-50,,23,1,7,0.143,0,3,0.0,1,4,0.25,0.143,3,4,0.75,1,4,5,1,1,0,1,4,5,1.1,N,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
7,41,7,2015-12-05,West Virginia,,Kennesaw State,REG (Non-Conf),W 87-54,,13,1,3,0.333,0,0,,1,3,0.333,0.333,0,2,0.0,0,1,1,3,0,0,3,2,2,-1.9,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
8,42,8,2015-12-08,West Virginia,N,Virginia,REG (Non-Conf),L 54-70,,27,2,4,0.5,0,0,,2,4,0.5,0.5,1,1,1.0,0,0,0,1,3,0,1,4,5,4.1,N,0,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
9,43,9,2015-12-13,West Virginia,,Louisiana–Monroe,REG (Non-Conf),W 100-58,,19,4,6,0.667,2,4,0.5,2,2,1.0,0.833,0,0,,1,3,4,4,2,0,0,1,10,13.4,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
10,44,10,2015-12-17,West Virginia,N,Marshall,REG (Non-Conf),W 86-68,,17,3,6,0.5,2,2,1.0,1,4,0.25,0.667,3,4,0.75,2,1,3,4,0,0,5,4,11,5.5,N,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
11,45,11,2015-12-21,West Virginia,,Eastern Kentucky,REG (Non-Conf),W 84-59,,17,2,3,0.667,1,2,0.5,1,1,1.0,0.833,4,6,0.667,0,1,1,5,2,0,1,0,9,11.7,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
12,46,12,2015-12-30,West Virginia,@,Virginia Tech,REG (Non-Conf),W 88-63,,25,3,6,0.5,1,2,0.5,2,4,0.5,0.583,5,7,0.714,2,2,4,2,2,0,3,4,12,9.0,A,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
13,47,13,2016-01-02,West Virginia,@,Kansas State,REG (Conf),W 87-83 (2OT),,30,6,8,0.75,0,1,0.0,6,7,0.857,0.75,2,4,0.5,1,3,4,5,0,0,2,3,14,11.9,A,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
14,48,14,2016-01-04,West Virginia,@,TCU,REG (Conf),W 95-87,,26,5,8,0.625,2,2,1.0,3,6,0.5,0.75,6,8,0.75,0,2,2,3,1,0,3,1,18,13.9,A,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
15,49,15,2016-01-09,West Virginia,,Oklahoma State,REG (Conf),W 77-60,,17,2,4,0.5,1,3,0.333,1,1,1.0,0.625,1,1,1.0,0,3,3,0,3,0,3,5,6,2.9,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
16,50,16,2016-01-12,West Virginia,,Kansas,REG (Conf),W 74-63,,23,1,9,0.111,0,1,0.0,1,8,0.125,0.111,5,7,0.714,1,0,1,0,1,1,1,2,7,0.9,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
17,51,17,2016-01-16,West Virginia,@,Oklahoma,REG (Conf),L 68-70,,26,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,,1,4,5,2,3,1,4,1,7,5.2,A,0,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
18,52,18,2016-01-20,West Virginia,,Texas,REG (Conf),L 49-56,,12,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,2,1,3,2,0,0,2,5,2,-2.0,H,0,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
19,53,19,2016-01-23,West Virginia,@,Texas Tech,REG (Conf),W 80-76,,28,5,10,0.5,2,4,0.5,3,6,0.5,0.6,8,9,0.889,1,1,2,0,3,0,3,3,20,14.4,A,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
20,54,20,2016-01-26,West Virginia,,Kansas State,REG (Conf),W 70-55,,15,3,4,0.75,0,1,0.0,3,3,1.0,0.75,3,4,0.75,0,2,2,3,1,1,4,1,9,7.0,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
21,55,21,2016-01-30,West Virginia,@,Florida,REG (Non-Conf),L 71-88,,22,5,9,0.556,3,6,0.5,2,3,0.667,0.722,2,2,1.0,0,0,0,3,0,0,1,4,15,10.2,A,0,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
22,56,22,2016-02-02,West Virginia,@,Iowa State,REG (Conf),W 81-76,,31,1,6,0.167,1,2,0.5,0,4,0.0,0.25,6,9,0.667,1,2,3,7,2,0,2,1,9,9.8,A,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
23,57,23,2016-02-06,West Virginia,,Baylor,REG (Conf),W 80-69,,19,2,3,0.667,1,2,0.5,1,1,1.0,0.833,2,3,0.667,0,3,3,1,0,0,0,3,7,5.7,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
24,58,24,2016-02-09,West Virginia,@,Kansas,REG (Conf),L 65-75,,24,5,10,0.5,1,2,0.5,4,8,0.5,0.55,0,1,0.0,3,1,4,2,1,0,3,4,11,5.8,A,0,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
25,59,25,2016-02-13,West Virginia,,TCU,REG (Conf),W 73-42,,17,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,4,0.5,2,1,3,1,1,0,1,1,4,2.8,H,1,1,tarik-phillip-1,Tarik Phillip,2016,west-virginia
