rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
19,96,19,2012-01-27,Harvard,@,Yale,REG (Conf),W 65-35,*,20,3,6,0.5,0,0,,3,6,0.5,0.5,1,2,0.5,0,5,5,0,0,0,2,3,7,1.9,A,1,1,keith-wright-1,Keith Wright,2012,harvard
20,97,20,2012-01-28,Harvard,@,Brown,REG (Conf),W 68-59,*,26,4,6,0.667,0,0,,4,6,0.667,0.667,1,2,0.5,1,10,11,1,0,2,1,2,9,10.0,A,1,1,keith-wright-1,Keith Wright,2012,harvard
21,98,21,2012-02-03,Harvard,,Cornell,REG (Conf),W 71-60,*,26,4,5,0.8,0,0,,4,5,0.8,0.8,1,1,1.0,2,5,7,0,0,2,3,4,9,6.8,H,1,1,keith-wright-1,Keith Wright,2012,harvard
22,99,22,2012-02-04,Harvard,,Columbia,REG (Conf),W 57-52,*,32,6,10,0.6,0,0,,6,10,0.6,0.6,3,4,0.75,2,4,6,0,0,1,0,1,15,12.9,H,1,1,keith-wright-1,Keith Wright,2012,harvard
23,100,23,2012-02-10,Harvard,@,Pennsylvania,REG (Conf),W 56-50,*,28,1,5,0.2,0,0,,1,5,0.2,0.2,2,3,0.667,4,9,13,0,0,2,2,3,4,4.2,A,1,1,keith-wright-1,Keith Wright,2012,harvard
24,101,24,2012-02-11,Harvard,@,Princeton,REG (Conf),L 62-70,*,36,7,11,0.636,0,0,,7,11,0.636,0.636,2,2,1.0,2,10,12,1,3,1,1,2,16,18.1,A,0,1,keith-wright-1,Keith Wright,2012,harvard
25,102,25,2012-02-17,Harvard,,Brown,REG (Conf),W 69-42,*,24,6,8,0.75,0,0,,6,8,0.75,0.75,0,2,0.0,1,9,10,0,0,1,3,1,12,8.7,H,1,1,keith-wright-1,Keith Wright,2012,harvard
26,103,26,2012-02-18,Harvard,,Yale,REG (Conf),W 66-51,*,22,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,4,4,8,2,0,1,1,4,10,10.6,H,1,1,keith-wright-1,Keith Wright,2012,harvard
27,104,27,2012-02-24,Harvard,,Princeton,REG (Conf),W 67-64,*,30,5,10,0.5,0,0,,5,10,0.5,0.5,2,4,0.5,1,5,6,1,0,0,2,3,12,5.9,H,1,1,keith-wright-1,Keith Wright,2012,harvard
28,105,28,2012-02-25,Harvard,,Pennsylvania,REG (Conf),L 54-55,*,27,1,3,0.333,0,0,,1,3,0.333,0.333,7,7,1.0,2,3,5,0,0,1,4,2,9,5.5,H,0,1,keith-wright-1,Keith Wright,2012,harvard
29,106,29,2012-03-02,Harvard,@,Columbia,REG (Conf),W 77-70 (OT),*,33,8,11,0.727,0,0,,8,11,0.727,0.727,0,0,,3,5,8,0,0,1,3,3,16,11.6,A,1,1,keith-wright-1,Keith Wright,2012,harvard
30,107,30,2012-03-03,Harvard,@,Cornell,REG (Conf),W 67-63,*,31,3,6,0.5,0,0,,3,6,0.5,0.5,2,4,0.5,2,9,11,2,0,0,1,1,8,8.3,A,1,1,keith-wright-1,Keith Wright,2012,harvard
31,108,31,2012-03-15,Harvard,N,Vanderbilt,ROUND-64,L 70-79,*,33,3,8,0.375,0,0,,3,8,0.375,0.375,2,2,1.0,4,5,9,2,0,0,1,4,8,6.7,N,0,0,keith-wright-1,Keith Wright,2012,harvard
1,31,1,2011-11-11,Harvard,,MIT,REG (Non-Conf),W 76-49,,25,6,10,0.6,4,6,0.667,2,4,0.5,0.8,0,0,,0,2,2,2,2,0,0,0,16,15.4,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
2,32,2,2011-11-15,Harvard,@,Holy Cross,REG (Non-Conf),W 73-64,,25,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,2,1,0,0,3,2,2.2,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
3,33,3,2011-11-19,Harvard,@,Loyola Marymount,REG (Non-Conf),W 77-67,,24,7,12,0.583,5,8,0.625,2,4,0.5,0.792,1,1,1.0,1,3,4,3,0,0,1,2,20,16.3,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
4,34,4,2011-11-24,Harvard,N,Utah,REG (Non-Conf),W 75-47,,18,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,0,1,1,0,1,0,1,0,6,2.9,N,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
5,35,5,2011-11-25,Harvard,N,Florida State,REG (Non-Conf),W 46-41,,24,2,7,0.286,2,7,0.286,0,0,,0.429,0,0,,0,2,2,1,0,0,2,2,6,0.4,N,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
6,36,6,2011-11-26,Harvard,N,UCF,REG (Non-Conf),W 59-49,,28,1,4,0.25,1,4,0.25,0,0,,0.375,2,3,0.667,1,1,2,0,0,2,1,1,5,3.2,N,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
7,37,7,2011-12-01,Harvard,@,Vermont,REG (Non-Conf),W 55-48,,26,3,8,0.375,2,7,0.286,1,1,1.0,0.5,4,4,1.0,0,5,5,0,1,0,0,0,12,10.1,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
8,38,8,2011-12-04,Harvard,,Seattle,REG (Non-Conf),W 80-70,,23,3,8,0.375,2,7,0.286,1,1,1.0,0.5,6,7,0.857,0,1,1,0,0,0,3,0,14,6.5,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
9,39,9,2011-12-08,Harvard,@,Connecticut,REG (Non-Conf),L 53-67,,24,2,8,0.25,2,8,0.25,0,0,,0.375,0,0,,0,2,2,0,0,0,0,0,6,1.8,A,0,1,laurent-rivard-1,Laurent Rivard,2012,harvard
10,40,10,2011-12-10,Harvard,@,Boston University,REG (Non-Conf),W 76-52,,27,6,8,0.75,6,7,0.857,0,1,0.0,1.125,0,0,,0,4,4,0,0,0,1,1,18,14.6,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
11,41,11,2011-12-22,Harvard,,Florida Atlantic,REG (Non-Conf),W 63-51,,29,2,5,0.4,1,1,1.0,1,4,0.25,0.5,1,3,0.333,2,3,5,1,1,0,1,2,6,4.7,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
12,42,12,2011-12-29,Harvard,@,Boston College,REG (Non-Conf),W 67-46,,28,7,12,0.583,4,8,0.5,3,4,0.75,0.75,0,0,,1,3,4,2,0,0,1,1,18,14.0,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
13,43,13,2011-12-31,Harvard,,Saint Joseph's,REG (Non-Conf),W 74-69,,22,1,3,0.333,0,1,0.0,1,2,0.5,0.333,2,2,1.0,0,0,0,0,1,0,2,1,4,0.9,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
14,44,14,2012-01-03,Harvard,@,Fordham,REG (Non-Conf),L 54-60,,25,2,10,0.2,1,8,0.125,1,2,0.5,0.25,1,3,0.333,2,1,3,3,2,0,2,2,6,2.0,A,0,1,laurent-rivard-1,Laurent Rivard,2012,harvard
15,45,15,2012-01-07,Harvard,,Dartmouth,REG (Conf),W 63-47,,25,3,8,0.375,3,7,0.429,0,1,0.0,0.563,0,0,,0,2,2,1,1,0,0,1,9,6.5,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
16,46,16,2012-01-10,Harvard,@,Monmouth,REG (Non-Conf),W 70-61,*,36,6,13,0.462,4,10,0.4,2,3,0.667,0.615,0,0,,0,5,5,2,0,2,0,0,16,13.6,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
17,47,17,2012-01-14,Harvard,,George Washington,REG (Non-Conf),W 69-48,*,34,4,5,0.8,3,4,0.75,1,1,1.0,1.1,5,5,1.0,0,3,3,2,0,0,2,1,16,14.0,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
18,48,18,2012-01-21,Harvard,@,Dartmouth,REG (Conf),W 54-38,*,28,2,8,0.25,2,7,0.286,0,1,0.0,0.375,2,3,0.667,2,1,3,2,1,0,0,1,8,6.5,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
19,49,19,2012-01-27,Harvard,@,Yale,REG (Conf),W 65-35,*,33,5,8,0.625,2,5,0.4,3,3,1.0,0.75,6,6,1.0,2,1,3,0,1,0,0,2,18,16.3,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
20,50,20,2012-01-28,Harvard,@,Brown,REG (Conf),W 68-59,*,31,1,3,0.333,1,2,0.5,0,1,0.0,0.5,4,4,1.0,0,3,3,1,2,0,1,1,7,7.5,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
21,51,21,2012-02-03,Harvard,,Cornell,REG (Conf),W 71-60,*,22,5,9,0.556,3,7,0.429,2,2,1.0,0.722,3,4,0.75,0,1,1,0,3,0,2,2,16,11.8,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
22,52,22,2012-02-04,Harvard,,Columbia,REG (Conf),W 57-52,*,34,5,11,0.455,2,7,0.286,3,4,0.75,0.545,8,12,0.667,2,1,3,0,0,0,1,1,20,13.0,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
23,53,23,2012-02-10,Harvard,@,Pennsylvania,REG (Conf),W 56-50,*,29,0,5,0.0,0,5,0.0,0,0,,0.0,2,2,1.0,0,2,2,0,0,0,1,0,2,-1.9,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
24,54,24,2012-02-11,Harvard,@,Princeton,REG (Conf),L 62-70,*,26,2,7,0.286,0,3,0.0,2,4,0.5,0.286,0,0,,1,3,4,3,0,0,0,3,4,2.4,A,0,1,laurent-rivard-1,Laurent Rivard,2012,harvard
25,55,25,2012-02-17,Harvard,,Brown,REG (Conf),W 69-42,*,23,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,1,1,2,0,0,0,1,0,5,1.6,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
26,56,26,2012-02-18,Harvard,,Yale,REG (Conf),W 66-51,*,29,2,2,1.0,1,1,1.0,1,1,1.0,1.25,2,2,1.0,0,5,5,0,0,0,1,0,7,6.9,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
27,57,27,2012-02-24,Harvard,,Princeton,REG (Conf),W 67-64,*,19,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,1,1,0,1,0,0,2,2,1.5,H,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
28,58,28,2012-02-25,Harvard,,Pennsylvania,REG (Conf),L 54-55,*,18,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,2,1,3,0,0,0,2,0,8,4.7,H,0,1,laurent-rivard-1,Laurent Rivard,2012,harvard
29,59,29,2012-03-02,Harvard,@,Columbia,REG (Conf),W 77-70 (OT),*,24,2,5,0.4,2,5,0.4,0,0,,0.6,2,2,1.0,0,4,4,0,0,0,1,1,8,5.1,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
30,60,30,2012-03-03,Harvard,@,Cornell,REG (Conf),W 67-63,*,17,2,5,0.4,2,5,0.4,0,0,,0.6,1,2,0.5,1,1,2,2,1,0,1,1,7,5.9,A,1,1,laurent-rivard-1,Laurent Rivard,2012,harvard
31,61,31,2012-03-15,Harvard,N,Vanderbilt,ROUND-64,L 70-79,*,25,6,7,0.857,6,7,0.857,0,0,,1.286,2,4,0.5,1,0,1,0,0,0,1,2,20,15.6,N,0,0,laurent-rivard-1,Laurent Rivard,2012,harvard
1,60,1,2011-11-11,Harvard,,MIT,REG (Non-Conf),W 76-49,*,18,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,1,1,3,3,2,0,1,4,7.7,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
2,61,2,2011-11-15,Harvard,@,Holy Cross,REG (Non-Conf),W 73-64,*,36,3,6,0.5,0,1,0.0,3,5,0.6,0.5,4,5,0.8,0,2,2,5,4,1,1,2,10,13.6,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
3,62,3,2011-11-19,Harvard,@,Loyola Marymount,REG (Non-Conf),W 77-67,*,25,0,4,0.0,0,2,0.0,0,2,0.0,0.0,4,4,1.0,0,3,3,4,0,0,3,4,4,0.3,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
4,63,4,2011-11-24,Harvard,N,Utah,REG (Non-Conf),W 75-47,*,20,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,0,,1,1,2,3,1,0,2,1,9,7.4,N,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
5,64,5,2011-11-25,Harvard,N,Florida State,REG (Non-Conf),W 46-41,*,31,1,8,0.125,1,2,0.5,0,6,0.0,0.188,3,5,0.6,0,3,3,5,5,0,1,1,6,8.0,N,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
6,65,6,2011-11-26,Harvard,N,UCF,REG (Non-Conf),W 59-49,*,34,2,5,0.4,0,2,0.0,2,3,0.667,0.4,2,2,1.0,0,3,3,2,1,1,4,3,6,2.1,N,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
7,66,7,2011-12-01,Harvard,@,Vermont,REG (Non-Conf),W 55-48,*,35,2,6,0.333,1,1,1.0,1,5,0.2,0.417,1,2,0.5,0,2,2,7,1,2,2,3,6,6.9,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
8,67,8,2011-12-04,Harvard,,Seattle,REG (Non-Conf),W 80-70,*,27,2,6,0.333,1,2,0.5,1,4,0.25,0.417,3,4,0.75,0,1,1,4,3,1,1,1,8,9.6,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
9,68,9,2011-12-08,Harvard,@,Connecticut,REG (Non-Conf),L 53-67,*,29,1,6,0.167,0,2,0.0,1,4,0.25,0.167,2,4,0.5,0,2,2,6,1,0,2,3,4,2.0,A,0,1,brandyn-curry-1,Brandyn Curry,2012,harvard
10,69,10,2011-12-10,Harvard,@,Boston University,REG (Non-Conf),W 76-52,*,33,2,7,0.286,0,2,0.0,2,5,0.4,0.286,1,2,0.5,0,0,0,7,2,1,1,2,5,6.3,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
11,70,11,2011-12-22,Harvard,,Florida Atlantic,REG (Non-Conf),W 63-51,*,33,3,7,0.429,0,0,,3,7,0.429,0.429,6,6,1.0,0,2,2,7,4,0,6,4,12,10.2,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
12,71,12,2011-12-29,Harvard,@,Boston College,REG (Non-Conf),W 67-46,*,29,2,4,0.5,0,1,0.0,2,3,0.667,0.5,7,8,0.875,0,2,2,5,5,0,1,3,11,15.5,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
13,72,13,2011-12-31,Harvard,,Saint Joseph's,REG (Non-Conf),W 74-69,*,32,3,8,0.375,0,2,0.0,3,6,0.5,0.375,2,2,1.0,0,3,3,6,2,0,2,2,8,7.9,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
14,73,14,2012-01-03,Harvard,@,Fordham,REG (Non-Conf),L 54-60,*,26,6,14,0.429,3,6,0.5,3,8,0.375,0.536,0,0,,0,2,2,3,2,0,4,4,15,6.7,A,0,1,brandyn-curry-1,Brandyn Curry,2012,harvard
15,74,15,2012-01-07,Harvard,,Dartmouth,REG (Conf),W 63-47,*,32,1,6,0.167,0,3,0.0,1,3,0.333,0.167,1,1,1.0,0,5,5,7,1,0,2,3,3,3.4,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
16,75,16,2012-01-10,Harvard,@,Monmouth,REG (Non-Conf),W 70-61,*,33,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,3,0.333,0,3,3,5,1,0,2,3,8,6.4,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
17,76,17,2012-01-14,Harvard,,George Washington,REG (Non-Conf),W 69-48,*,26,3,8,0.375,0,1,0.0,3,7,0.429,0.375,0,0,,1,0,1,7,2,0,0,2,6,8.4,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
18,77,18,2012-01-21,Harvard,@,Dartmouth,REG (Conf),W 54-38,*,29,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,1,0,1,5,0,0,1,1,0,0.0,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
19,78,19,2012-01-27,Harvard,@,Yale,REG (Conf),W 65-35,*,22,2,6,0.333,0,1,0.0,2,5,0.4,0.333,0,0,,1,0,1,6,1,0,1,3,4,4.3,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
20,79,20,2012-01-28,Harvard,@,Brown,REG (Conf),W 68-59,*,34,3,8,0.375,1,3,0.333,2,5,0.4,0.438,8,9,0.889,0,2,2,4,1,1,5,1,15,9.9,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
21,80,21,2012-02-03,Harvard,,Cornell,REG (Conf),W 71-60,*,27,1,5,0.2,0,1,0.0,1,4,0.25,0.2,3,4,0.75,0,2,2,4,0,1,1,2,5,3.8,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
22,81,22,2012-02-04,Harvard,,Columbia,REG (Conf),W 57-52,*,36,4,10,0.4,2,4,0.5,2,6,0.333,0.5,2,4,0.5,0,3,3,4,0,1,2,2,12,7.4,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
23,82,23,2012-02-10,Harvard,@,Pennsylvania,REG (Conf),W 56-50,*,33,0,5,0.0,0,1,0.0,0,4,0.0,0.0,1,2,0.5,0,1,1,4,0,1,2,2,1,-1.9,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
24,83,24,2012-02-11,Harvard,@,Princeton,REG (Conf),L 62-70,*,35,5,10,0.5,1,2,0.5,4,8,0.5,0.55,4,4,1.0,0,1,1,4,0,1,0,0,15,13.8,A,0,1,brandyn-curry-1,Brandyn Curry,2012,harvard
25,84,25,2012-02-17,Harvard,,Brown,REG (Conf),W 69-42,*,25,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,1,0.0,0,1,1,9,0,3,1,0,0,4.5,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
26,85,26,2012-02-18,Harvard,,Yale,REG (Conf),W 66-51,*,28,6,9,0.667,1,2,0.5,5,7,0.714,0.722,5,6,0.833,0,1,1,5,0,0,2,4,18,13.9,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
27,86,27,2012-02-24,Harvard,,Princeton,REG (Conf),W 67-64,*,35,6,9,0.667,2,3,0.667,4,6,0.667,0.778,1,1,1.0,0,3,3,6,3,1,0,1,15,19.5,H,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
28,87,28,2012-02-25,Harvard,,Pennsylvania,REG (Conf),L 54-55,*,35,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,2,0.5,0,1,1,5,2,1,2,1,5,5.3,H,0,1,brandyn-curry-1,Brandyn Curry,2012,harvard
29,88,29,2012-03-02,Harvard,@,Columbia,REG (Conf),W 77-70 (OT),*,37,3,5,0.6,1,2,0.5,2,3,0.667,0.7,0,0,,0,3,3,8,2,0,4,2,7,8.4,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
30,89,30,2012-03-03,Harvard,@,Cornell,REG (Conf),W 67-63,*,28,4,8,0.5,4,7,0.571,0,1,0.0,0.75,0,0,,0,4,4,0,2,0,1,4,12,8.6,A,1,1,brandyn-curry-1,Brandyn Curry,2012,harvard
31,90,31,2012-03-15,Harvard,N,Vanderbilt,ROUND-64,L 70-79,*,36,5,13,0.385,1,5,0.2,4,8,0.5,0.423,1,2,0.5,0,1,1,3,0,0,4,4,12,1.3,N,0,0,brandyn-curry-1,Brandyn Curry,2012,harvard
1,87,1,2011-11-11,Harvard,,MIT,REG (Non-Conf),W 76-49,*,30,5,7,0.714,2,4,0.5,3,3,1.0,0.857,0,0,,0,0,0,5,2,0,0,0,12,14.6,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
2,88,2,2011-11-15,Harvard,@,Holy Cross,REG (Non-Conf),W 73-64,*,32,3,9,0.333,1,4,0.25,2,5,0.4,0.389,7,7,1.0,1,3,4,3,1,0,0,0,14,13.6,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
3,89,3,2011-11-19,Harvard,@,Loyola Marymount,REG (Non-Conf),W 77-67,*,33,4,8,0.5,2,6,0.333,2,2,1.0,0.625,6,6,1.0,0,4,4,4,0,0,4,4,16,10.4,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
4,90,4,2011-11-24,Harvard,N,Utah,REG (Non-Conf),W 75-47,*,24,1,5,0.2,1,4,0.25,0,1,0.0,0.3,2,2,1.0,0,0,0,0,2,0,0,1,5,3.5,N,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
5,91,5,2011-11-25,Harvard,N,Florida State,REG (Non-Conf),W 46-41,*,36,1,3,0.333,1,3,0.333,0,0,,0.5,4,4,1.0,1,5,6,3,1,0,2,0,7,8.6,N,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
6,92,6,2011-11-26,Harvard,N,UCF,REG (Non-Conf),W 59-49,*,32,0,3,0.0,0,2,0.0,0,1,0.0,0.0,1,2,0.5,1,3,4,5,1,0,2,4,1,1.0,N,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
7,93,7,2011-12-01,Harvard,@,Vermont,REG (Non-Conf),W 55-48,*,27,0,3,0.0,0,1,0.0,0,2,0.0,0.0,2,4,0.5,0,1,1,1,0,0,1,2,2,-1.7,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
8,94,8,2011-12-04,Harvard,,Seattle,REG (Non-Conf),W 80-70,*,29,1,4,0.25,0,2,0.0,1,2,0.5,0.25,4,5,0.8,0,4,4,2,1,0,2,2,6,4.0,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
9,95,9,2011-12-08,Harvard,@,Connecticut,REG (Non-Conf),L 53-67,*,24,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,2,2,4,0,0,3,1,5,3.7,A,0,1,oliver-mcnally-1,Oliver McNally,2012,harvard
10,96,10,2011-12-10,Harvard,@,Boston University,REG (Non-Conf),W 76-52,*,26,1,2,0.5,0,1,0.0,1,1,1.0,0.5,2,2,1.0,0,0,0,3,2,1,1,3,4,5.6,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
11,97,11,2011-12-22,Harvard,,Florida Atlantic,REG (Non-Conf),W 63-51,*,28,2,4,0.5,1,1,1.0,1,3,0.333,0.625,2,2,1.0,2,0,2,4,0,0,3,2,7,5.4,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
12,98,12,2011-12-29,Harvard,@,Boston College,REG (Non-Conf),W 67-46,*,30,1,2,0.5,1,1,1.0,0,1,0.0,0.75,2,2,1.0,1,1,2,2,2,0,1,0,5,7.4,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
13,99,13,2011-12-31,Harvard,,Saint Joseph's,REG (Non-Conf),W 74-69,*,32,2,3,0.667,2,3,0.667,0,0,,1.0,2,3,0.667,0,3,3,7,1,1,1,1,8,12.4,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
14,100,14,2012-01-03,Harvard,@,Fordham,REG (Non-Conf),L 54-60,*,36,3,8,0.375,3,7,0.429,0,1,0.0,0.563,0,0,,0,1,1,5,0,0,2,2,9,5.6,A,0,1,oliver-mcnally-1,Oliver McNally,2012,harvard
15,101,15,2012-01-07,Harvard,,Dartmouth,REG (Conf),W 63-47,*,35,6,11,0.545,3,4,0.75,3,7,0.429,0.682,2,3,0.667,1,1,2,4,2,0,0,0,17,17.1,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
16,102,16,2012-01-10,Harvard,@,Monmouth,REG (Non-Conf),W 70-61,*,36,0,4,0.0,0,3,0.0,0,1,0.0,0.0,8,8,1.0,0,4,4,4,0,0,2,1,8,6.8,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
17,103,17,2012-01-14,Harvard,,George Washington,REG (Non-Conf),W 69-48,*,32,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,0,1,1,3,1,0,2,0,4,4.1,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
18,104,18,2012-01-21,Harvard,@,Dartmouth,REG (Conf),W 54-38,*,33,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,4,4,0,1,0,1,2,3,1.7,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
19,105,19,2012-01-27,Harvard,@,Yale,REG (Conf),W 65-35,*,27,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,4,4,4,1,0,0,0,6,9.7,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
20,106,20,2012-01-28,Harvard,@,Brown,REG (Conf),W 68-59,*,34,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,1,1,2,3,2,0,1,2,4,3.9,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
21,107,21,2012-02-03,Harvard,,Cornell,REG (Conf),W 71-60,*,24,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,0,1,1,5,1,0,3,2,2,2.3,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
22,108,22,2012-02-04,Harvard,,Columbia,REG (Conf),W 57-52,*,31,0,1,0.0,0,0,,0,1,0.0,0.0,4,4,1.0,0,4,4,4,1,0,0,1,4,7.9,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
23,109,23,2012-02-10,Harvard,@,Pennsylvania,REG (Conf),W 56-50,*,33,2,6,0.333,0,3,0.0,2,3,0.667,0.333,4,4,1.0,0,5,5,1,1,0,1,1,8,6.4,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
24,110,24,2012-02-11,Harvard,@,Princeton,REG (Conf),L 62-70,*,27,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,,0,0,0,1,0,0,1,4,5,-1.0,A,0,1,oliver-mcnally-1,Oliver McNally,2012,harvard
25,111,25,2012-02-17,Harvard,,Brown,REG (Conf),W 69-42,*,19,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,3,3,1,0,0,1,4,4,2.4,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
26,112,26,2012-02-18,Harvard,,Yale,REG (Conf),W 66-51,*,23,3,3,1.0,2,2,1.0,1,1,1.0,1.333,1,2,0.5,0,3,3,2,0,0,1,0,9,9.0,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
27,113,27,2012-02-24,Harvard,,Princeton,REG (Conf),W 67-64,*,31,3,7,0.429,1,5,0.2,2,2,1.0,0.5,6,6,1.0,0,2,2,2,0,0,0,0,13,11.3,H,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
28,114,28,2012-02-25,Harvard,,Pennsylvania,REG (Conf),L 54-55,*,34,1,4,0.25,0,3,0.0,1,1,1.0,0.25,4,6,0.667,0,5,5,4,0,0,2,3,6,3.9,H,0,1,oliver-mcnally-1,Oliver McNally,2012,harvard
29,115,29,2012-03-02,Harvard,@,Columbia,REG (Conf),W 77-70 (OT),*,38,2,6,0.333,1,4,0.25,1,2,0.5,0.417,7,8,0.875,0,1,1,4,0,0,0,0,12,11.3,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
30,116,30,2012-03-03,Harvard,@,Cornell,REG (Conf),W 67-63,*,35,5,11,0.455,3,7,0.429,2,4,0.5,0.591,4,4,1.0,0,3,3,3,1,0,1,2,17,13.5,A,1,1,oliver-mcnally-1,Oliver McNally,2012,harvard
