rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
10,61,11,2016-12-18,Kent State,,Wright State,REG (Non-Conf),L 63-68,,24,6,11,0.545,3,4,0.75,3,7,0.429,0.682,0,1,0.0,2,3,5,0,1,0,0,0,15,12.6,H,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
11,62,12,2016-12-21,Kent State,@,Oregon State,REG (Non-Conf),L 50-69,,26,4,11,0.364,0,5,0.0,4,6,0.667,0.364,3,4,0.75,3,1,4,5,5,0,0,1,11,15.0,A,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
12,63,13,2016-12-27,Kent State,@,Texas,REG (Non-Conf),W 63-58,,26,2,8,0.25,0,2,0.0,2,6,0.333,0.25,2,3,0.667,1,2,3,5,4,0,3,2,6,5.8,A,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
13,64,14,2017-01-03,Kent State,,Ball State,REG (Conf),W 100-90,,22,2,6,0.333,1,3,0.333,1,3,0.333,0.417,8,8,1.0,0,0,0,2,1,0,0,3,13,10.8,H,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
14,65,15,2017-01-06,Kent State,@,Ohio,REG (Conf),L 67-85,,22,2,7,0.286,0,2,0.0,2,5,0.4,0.286,0,1,0.0,2,2,4,0,3,0,1,1,4,3.1,A,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
15,66,16,2017-01-10,Kent State,,Northern Illinois,REG (Conf),L 70-74 (OT),*,34,4,12,0.333,0,4,0.0,4,8,0.5,0.333,0,0,,3,4,7,4,1,0,1,3,8,6.1,H,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
16,67,17,2017-01-14,Kent State,@,Western Michigan,REG (Conf),L 88-92,*,35,5,10,0.5,0,3,0.0,5,7,0.714,0.5,0,0,,0,2,2,5,2,0,3,2,10,7.3,A,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
17,68,18,2017-01-17,Kent State,,Buffalo,REG (Conf),L 69-82,,29,3,9,0.333,1,1,1.0,2,8,0.25,0.389,0,0,,1,0,1,4,1,1,2,2,7,4.3,H,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
18,69,19,2017-01-21,Kent State,,Toledo,REG (Conf),W 85-61,,14,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,1,0,1,1,0,0,1,3,2,-0.5,H,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
19,70,20,2017-01-24,Kent State,@,Northern Illinois,REG (Conf),W 73-66,,15,0,1,0.0,0,1,0.0,0,0,,0.0,2,2,1.0,0,0,0,1,0,0,1,0,2,1.0,A,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
20,71,21,2017-01-28,Kent State,,Central Michigan,REG (Conf),L 98-105 (OT),,20,2,5,0.4,0,3,0.0,2,2,1.0,0.4,0,0,,1,1,2,4,0,0,0,3,4,3.9,H,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
21,72,22,2017-01-31,Kent State,@,Eastern Michigan,REG (Conf),W 70-64,,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,4,4,1,0,0,0,0,0,0.5,A,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
22,73,23,2017-02-04,Kent State,@,Miami (OH),REG (Conf),W 66-62,,21,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,3,0.667,0,3,3,0,1,1,0,2,6,5.4,A,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
23,74,24,2017-02-07,Kent State,,Bowling Green,REG (Conf),L 83-84 (OT),,29,5,8,0.625,0,2,0.0,5,6,0.833,0.625,2,2,1.0,2,4,6,3,2,3,3,4,12,12.6,H,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
24,75,25,2017-02-11,Kent State,@,Toledo,REG (Conf),L 58-78,,22,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,0,2,2,0,1,0,1,2,2,-0.6,A,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
25,76,26,2017-02-14,Kent State,,Miami (OH),REG (Conf),W 76-72,,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,1,0,0,0,0,0.6,H,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
26,77,27,2017-02-17,Kent State,@,Akron,REG (Conf),W 70-67,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
27,78,28,2017-02-21,Kent State,@,Buffalo,REG (Conf),W 77-69,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
28,79,29,2017-02-25,Kent State,,Ohio,REG (Conf),W 70-67,,13,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,2,1,3,2,1,0,0,2,0,2.6,H,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
29,80,30,2017-02-28,Kent State,@,Bowling Green,REG (Conf),W 74-67,,11,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,A,1,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
30,81,31,2017-03-03,Kent State,,Akron,REG (Conf),L 56-66,,8,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,H,0,1,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
31,82,32,2017-03-06,Kent State,,Central Michigan,CTOURN,W 116-106 (OT),,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,1,0,0,0,0,0.3,H,1,0,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
32,83,33,2017-03-09,Kent State,N,Buffalo,CTOURN,W 68-65,,20,2,4,0.5,2,2,1.0,0,2,0.0,0.75,0,1,0.0,0,3,3,0,1,0,1,2,6,3.7,N,1,0,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
33,84,34,2017-03-10,Kent State,N,Ohio,CTOURN,W 68-66,,11,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,1,0,1,2,1,0,0,1,0,0.6,N,1,0,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
34,85,35,2017-03-11,Kent State,N,Akron,CTOURN,W 70-65,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,N,1,0,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
35,86,36,2017-03-17,Kent State,N,UCLA,ROUND-64,L 80-97,,8,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,N,0,0,desmond-ridenour-1,Desmond Ridenour,2017,kent-state
1,97,1,2016-11-11,North Dakota,,Crown (MN),REG (Non-Conf),W 98-48,*,34,3,10,0.3,2,4,0.5,1,6,0.167,0.4,9,11,0.818,0,1,1,2,3,0,0,0,17,15.1,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
2,98,2,2016-11-15,North Dakota,,Mayville St,REG (Non-Conf),W 94-66,*,34,11,14,0.786,5,7,0.714,6,7,0.857,0.964,3,4,0.75,1,5,6,3,3,1,2,2,30,29.4,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
3,99,3,2016-11-20,North Dakota,,Presentation,REG (Non-Conf),W 101-63,*,15,4,4,1.0,2,2,1.0,2,2,1.0,1.25,0,0,,1,3,4,4,2,0,0,2,10,14.4,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
4,100,4,2016-11-25,North Dakota,N,North Florida,REG (Non-Conf),L 75-76,*,37,11,18,0.611,4,11,0.364,7,7,1.0,0.722,3,5,0.6,0,4,4,3,0,1,1,1,29,22.6,N,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
5,101,5,2016-11-26,North Dakota,@,Wright State,REG (Non-Conf),L 79-83,*,35,5,15,0.333,3,6,0.5,2,9,0.222,0.433,5,6,0.833,0,5,5,1,2,0,1,3,18,11.1,A,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
6,102,6,2016-11-27,North Dakota,N,Cal State Bakersfield,REG (Non-Conf),W 57-55,*,32,3,7,0.429,3,4,0.75,0,3,0.0,0.643,0,0,,1,3,4,1,0,0,2,4,9,4.0,N,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
7,103,7,2016-12-07,North Dakota,@,North Dakota State,REG (Non-Conf),W 74-56,*,38,1,10,0.1,0,5,0.0,1,5,0.2,0.1,2,2,1.0,0,4,4,9,2,0,3,0,4,3.9,A,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
8,104,8,2016-12-10,North Dakota,@,Northern Iowa,REG (Non-Conf),L 70-78,*,38,8,18,0.444,4,12,0.333,4,6,0.667,0.556,2,2,1.0,1,4,5,5,2,0,2,3,22,16.8,A,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
9,105,9,2016-12-16,North Dakota,,North Dakota State,REG (Non-Conf),L 70-87,*,35,3,15,0.2,1,6,0.167,2,9,0.222,0.233,8,9,0.889,1,5,6,4,1,0,2,3,15,8.1,H,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
10,106,10,2016-12-20,North Dakota,@,Iowa,REG (Non-Conf),L 73-84,*,35,4,10,0.4,3,6,0.5,1,4,0.25,0.55,7,7,1.0,0,3,3,3,0,0,3,4,18,11.0,A,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
11,107,11,2016-12-29,North Dakota,@,Portland State,REG (Conf),L 62-99,*,31,4,11,0.364,3,5,0.6,1,6,0.167,0.5,1,1,1.0,1,4,5,1,1,0,5,1,12,4.1,A,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
12,108,12,2016-12-31,North Dakota,@,Sacramento State,REG (Conf),W 90-82 (OT),*,42,9,14,0.643,3,6,0.5,6,8,0.75,0.75,10,10,1.0,0,5,5,3,1,0,2,2,31,26.6,A,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
13,109,13,2017-01-05,North Dakota,,Northern Arizona,REG (Conf),W 68-63,*,38,8,15,0.533,2,6,0.333,6,9,0.667,0.6,2,4,0.5,0,4,4,2,1,0,1,1,20,14.1,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
14,110,14,2017-01-07,North Dakota,,Southern Utah,REG (Conf),W 95-65,*,32,8,13,0.615,3,5,0.6,5,8,0.625,0.731,4,5,0.8,3,4,7,6,1,0,2,3,23,22.0,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
15,111,15,2017-01-12,North Dakota,@,Montana State,REG (Conf),W 90-85,*,37,7,12,0.583,3,4,0.75,4,8,0.5,0.708,7,8,0.875,1,7,8,3,2,0,1,1,24,23.5,A,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
16,112,16,2017-01-14,North Dakota,@,Montana,REG (Conf),L 70-76,*,36,4,11,0.364,0,2,0.0,4,9,0.444,0.364,0,0,,0,7,7,2,0,0,2,3,8,2.2,A,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
17,113,17,2017-01-19,North Dakota,,Weber State,REG (Conf),W 83-77,*,35,8,14,0.571,2,5,0.4,6,9,0.667,0.643,4,4,1.0,1,5,6,2,0,1,2,3,22,16.5,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
18,114,18,2017-01-21,North Dakota,,Idaho State,REG (Conf),W 89-64,*,36,5,10,0.5,4,6,0.667,1,4,0.25,0.7,2,2,1.0,0,3,3,6,2,0,1,3,16,15.9,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
19,115,19,2017-01-26,North Dakota,@,Southern Utah,REG (Conf),W 91-89,*,38,7,16,0.438,4,8,0.5,3,8,0.375,0.563,5,5,1.0,2,4,6,7,2,0,0,3,23,22.9,A,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
20,116,20,2017-01-28,North Dakota,@,Northern Arizona,REG (Conf),L 67-68,*,34,4,8,0.5,2,4,0.5,2,4,0.5,0.625,1,1,1.0,0,3,3,5,1,0,3,2,11,8.6,A,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
21,117,21,2017-02-04,North Dakota,,Northern Colorado,REG (Conf),W 87-77 (OT),*,41,9,18,0.5,2,4,0.5,7,14,0.5,0.556,6,6,1.0,2,3,5,4,6,0,2,3,26,24.9,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
22,118,22,2017-02-09,North Dakota,,Eastern Washington,REG (Conf),W 95-86,*,40,10,18,0.556,4,6,0.667,6,12,0.5,0.667,11,13,0.846,1,4,5,1,3,0,0,3,35,30.0,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
23,119,23,2017-02-11,North Dakota,,Idaho,REG (Conf),W 88-65,*,36,7,13,0.538,3,6,0.5,4,7,0.571,0.654,4,4,1.0,1,3,4,3,1,0,3,1,21,16.0,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
24,120,24,2017-02-16,North Dakota,@,Idaho State,REG (Conf),W 77-61,*,38,5,14,0.357,3,8,0.375,2,6,0.333,0.464,0,0,,0,2,2,3,1,0,2,2,13,6.1,A,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
25,121,25,2017-02-18,North Dakota,@,Weber State,REG (Conf),W 77-68,*,39,8,17,0.471,2,5,0.4,6,12,0.5,0.529,4,4,1.0,2,6,8,4,3,0,1,0,22,21.3,A,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
26,122,26,2017-02-25,North Dakota,@,Northern Colorado,REG (Conf),W 84-81 (OT),,42,4,14,0.286,0,2,0.0,4,12,0.333,0.286,5,6,0.833,1,3,4,3,2,0,2,2,13,7.3,A,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
27,123,27,2017-03-02,North Dakota,,Sacramento State,REG (Conf),L 53-57,*,39,5,12,0.417,2,7,0.286,3,5,0.6,0.5,0,0,,2,5,7,2,4,0,3,1,12,10.5,H,0,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
28,124,28,2017-03-04,North Dakota,,Portland State,REG (Conf),W 82-73,*,38,10,18,0.556,2,6,0.333,8,12,0.667,0.611,7,7,1.0,0,5,5,2,6,0,3,0,29,26.3,H,1,1,quinton-hooker-1,Quinton Hooker,2017,north-dakota
29,125,29,2017-03-09,North Dakota,N,Portland State,CTOURN,W 95-72,*,33,4,12,0.333,3,8,0.375,1,4,0.25,0.458,6,6,1.0,0,4,4,7,0,0,2,4,17,12.7,N,1,0,quinton-hooker-1,Quinton Hooker,2017,north-dakota
30,126,30,2017-03-10,North Dakota,N,Idaho,CTOURN,W 69-64,*,36,4,12,0.333,2,6,0.333,2,6,0.333,0.417,3,5,0.6,1,3,4,5,0,1,0,2,13,10.4,N,1,0,quinton-hooker-1,Quinton Hooker,2017,north-dakota
31,127,31,2017-03-11,North Dakota,N,Weber State,CTOURN,W 93-89 (OT),*,44,9,18,0.5,3,9,0.333,6,9,0.667,0.583,7,9,0.778,0,0,0,5,3,1,2,3,28,22.2,N,1,0,quinton-hooker-1,Quinton Hooker,2017,north-dakota
32,128,32,2017-03-16,North Dakota,N,Arizona,ROUND-64,L 82-100,*,38,10,21,0.476,5,8,0.625,5,13,0.385,0.595,0,2,0.0,1,1,2,4,1,0,1,4,25,15.7,N,0,0,quinton-hooker-1,Quinton Hooker,2017,north-dakota
1,32,2,2016-11-15,North Dakota,,Mayville St,REG (Non-Conf),W 94-66,*,29,3,5,0.6,0,1,0.0,3,4,0.75,0.6,5,7,0.714,1,4,5,3,1,0,1,1,11,11.5,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
2,33,3,2016-11-20,North Dakota,,Presentation,REG (Non-Conf),W 101-63,*,24,6,9,0.667,1,3,0.333,5,6,0.833,0.722,4,4,1.0,1,1,2,3,2,0,2,2,17,15.4,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
3,34,4,2016-11-25,North Dakota,N,North Florida,REG (Non-Conf),L 75-76,*,34,4,10,0.4,0,1,0.0,4,9,0.444,0.4,5,8,0.625,1,2,3,5,3,0,4,2,13,9.4,N,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
4,35,5,2016-11-26,North Dakota,@,Wright State,REG (Non-Conf),L 79-83,*,35,7,12,0.583,1,4,0.25,6,8,0.75,0.625,2,3,0.667,0,2,2,4,2,1,3,3,17,12.9,A,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
5,36,6,2016-11-27,North Dakota,N,Cal State Bakersfield,REG (Non-Conf),W 57-55,*,36,3,10,0.3,0,4,0.0,3,6,0.5,0.3,5,8,0.625,0,3,3,5,1,2,1,0,11,9.8,N,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
6,37,7,2016-12-07,North Dakota,@,North Dakota State,REG (Non-Conf),W 74-56,*,36,8,17,0.471,3,5,0.6,5,12,0.417,0.559,5,5,1.0,1,4,5,1,3,0,1,3,24,18.7,A,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
7,38,8,2016-12-10,North Dakota,@,Northern Iowa,REG (Non-Conf),L 70-78,*,32,5,9,0.556,0,2,0.0,5,7,0.714,0.556,0,0,,0,2,2,4,1,0,5,5,10,3.1,A,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
8,39,9,2016-12-16,North Dakota,,North Dakota State,REG (Non-Conf),L 70-87,*,24,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,2,1.0,0,2,2,4,0,0,2,5,7,3.7,H,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
9,40,10,2016-12-20,North Dakota,@,Iowa,REG (Non-Conf),L 73-84,*,36,5,11,0.455,1,4,0.25,4,7,0.571,0.5,0,0,,0,3,3,4,3,0,5,5,11,5.0,A,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
10,41,11,2016-12-29,North Dakota,@,Portland State,REG (Conf),L 62-99,*,27,3,7,0.429,0,3,0.0,3,4,0.75,0.429,0,3,0.0,2,2,4,3,1,0,7,1,6,-1.2,A,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
11,42,12,2016-12-31,North Dakota,@,Sacramento State,REG (Conf),W 90-82 (OT),*,35,5,9,0.556,1,4,0.25,4,5,0.8,0.611,1,2,0.5,0,2,2,1,2,1,2,3,12,8.1,A,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
12,43,13,2017-01-05,North Dakota,,Northern Arizona,REG (Conf),W 68-63,*,34,1,5,0.2,0,1,0.0,1,4,0.25,0.2,4,7,0.571,0,5,5,4,1,0,1,4,6,4.4,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
13,44,14,2017-01-07,North Dakota,,Southern Utah,REG (Conf),W 95-65,*,29,5,10,0.5,1,5,0.2,4,5,0.8,0.55,2,2,1.0,1,3,4,9,1,1,1,1,13,16.2,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
14,45,15,2017-01-12,North Dakota,@,Montana State,REG (Conf),W 90-85,*,39,7,17,0.412,2,5,0.4,5,12,0.417,0.471,6,7,0.857,0,3,3,7,4,0,2,2,22,19.5,A,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
15,46,16,2017-01-14,North Dakota,@,Montana,REG (Conf),L 70-76,*,27,10,13,0.769,2,2,1.0,8,11,0.727,0.846,6,8,0.75,1,2,3,3,2,1,4,5,28,22.2,A,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
16,47,17,2017-01-19,North Dakota,,Weber State,REG (Conf),W 83-77,*,36,10,14,0.714,1,1,1.0,9,13,0.692,0.75,10,12,0.833,1,4,5,4,3,0,5,3,31,25.9,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
17,48,18,2017-01-21,North Dakota,,Idaho State,REG (Conf),W 89-64,*,22,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,0,,0,5,5,2,2,0,4,4,2,-1.8,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
18,49,19,2017-01-26,North Dakota,@,Southern Utah,REG (Conf),W 91-89,*,35,11,16,0.688,1,5,0.2,10,11,0.909,0.719,8,12,0.667,1,1,2,2,2,1,3,3,31,23.5,A,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
19,50,20,2017-01-28,North Dakota,@,Northern Arizona,REG (Conf),L 67-68,*,35,7,13,0.538,3,4,0.75,4,9,0.444,0.654,4,4,1.0,0,4,4,4,2,0,4,3,21,15.5,A,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
20,51,21,2017-02-04,North Dakota,,Northern Colorado,REG (Conf),W 87-77 (OT),*,31,4,10,0.4,1,3,0.333,3,7,0.429,0.45,4,5,0.8,1,1,2,2,0,0,5,5,13,2.6,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
21,52,22,2017-02-09,North Dakota,,Eastern Washington,REG (Conf),W 95-86,*,25,3,7,0.429,1,2,0.5,2,5,0.4,0.5,7,7,1.0,1,2,3,6,2,0,4,4,14,12.2,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
22,53,23,2017-02-11,North Dakota,,Idaho,REG (Conf),W 88-65,*,22,6,10,0.6,1,3,0.333,5,7,0.714,0.65,9,9,1.0,1,1,2,1,3,0,3,5,22,17.1,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
23,54,24,2017-02-16,North Dakota,@,Idaho State,REG (Conf),W 77-61,*,37,6,12,0.5,4,7,0.571,2,5,0.4,0.667,2,2,1.0,3,6,9,5,2,0,3,3,18,17.2,A,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
24,55,25,2017-02-18,North Dakota,@,Weber State,REG (Conf),W 77-68,*,29,7,12,0.583,2,5,0.4,5,7,0.714,0.667,3,5,0.6,1,2,3,6,2,0,4,3,19,14.9,A,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
25,56,26,2017-02-25,North Dakota,@,Northern Colorado,REG (Conf),W 84-81 (OT),*,43,4,13,0.308,1,5,0.2,3,8,0.375,0.346,5,6,0.833,2,7,9,3,5,2,4,4,14,12.5,A,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
26,57,27,2017-03-02,North Dakota,,Sacramento State,REG (Conf),L 53-57,*,40,3,9,0.333,0,4,0.0,3,5,0.6,0.333,1,3,0.333,2,2,4,8,3,0,3,2,7,7.9,H,0,1,geno-crandall-1,Geno Crandall,2017,north-dakota
27,58,28,2017-03-04,North Dakota,,Portland State,REG (Conf),W 82-73,*,34,6,12,0.5,4,6,0.667,2,6,0.333,0.667,5,7,0.714,3,4,7,8,2,0,6,4,21,17.5,H,1,1,geno-crandall-1,Geno Crandall,2017,north-dakota
28,59,29,2017-03-09,North Dakota,N,Portland State,CTOURN,W 95-72,*,33,6,12,0.5,2,5,0.4,4,7,0.571,0.583,1,2,0.5,0,3,3,7,4,0,3,3,15,14.2,N,1,0,geno-crandall-1,Geno Crandall,2017,north-dakota
29,60,30,2017-03-10,North Dakota,N,Idaho,CTOURN,W 69-64,*,35,5,11,0.455,3,6,0.5,2,5,0.4,0.591,3,5,0.6,0,8,8,5,0,0,3,3,16,11.2,N,1,0,geno-crandall-1,Geno Crandall,2017,north-dakota
30,61,31,2017-03-11,North Dakota,N,Weber State,CTOURN,W 93-89 (OT),*,44,5,10,0.5,1,3,0.333,4,7,0.571,0.55,6,8,0.75,0,9,9,7,3,0,4,4,17,16.2,N,1,0,geno-crandall-1,Geno Crandall,2017,north-dakota
31,62,32,2017-03-16,North Dakota,N,Arizona,ROUND-64,L 82-100,*,28,5,9,0.556,0,1,0.0,5,8,0.625,0.556,2,3,0.667,0,1,1,6,2,0,3,4,12,9.2,N,0,0,geno-crandall-1,Geno Crandall,2017,north-dakota
1,34,1,2016-11-11,North Dakota,,Crown (MN),REG (Non-Conf),W 98-48,*,25,7,12,0.583,2,4,0.5,5,8,0.625,0.667,0,2,0.0,1,2,3,1,3,0,1,1,16,13.2,H,1,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
2,35,2,2016-11-15,North Dakota,,Mayville St,REG (Non-Conf),W 94-66,*,19,2,7,0.286,1,4,0.25,1,3,0.333,0.357,2,2,1.0,2,1,3,2,0,1,1,2,7,4.9,H,1,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
3,36,3,2016-11-20,North Dakota,,Presentation,REG (Non-Conf),W 101-63,*,22,6,9,0.667,3,5,0.6,3,4,0.75,0.833,0,0,,0,3,3,2,1,0,0,1,15,14.0,H,1,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
4,37,4,2016-11-25,North Dakota,N,North Florida,REG (Non-Conf),L 75-76,*,12,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,1,1,0,2,1,0,-2.1,N,0,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
5,38,5,2016-11-26,North Dakota,@,Wright State,REG (Non-Conf),L 79-83,*,24,3,6,0.5,2,4,0.5,1,2,0.5,0.667,2,4,0.5,0,4,4,2,2,0,2,3,10,7.6,A,0,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
6,39,6,2016-11-27,North Dakota,N,Cal State Bakersfield,REG (Non-Conf),W 57-55,*,29,4,8,0.5,3,5,0.6,1,3,0.333,0.688,1,6,0.167,1,4,5,0,0,0,2,1,12,5.5,N,1,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
7,40,7,2016-12-07,North Dakota,@,North Dakota State,REG (Non-Conf),W 74-56,*,28,4,9,0.444,3,5,0.6,1,4,0.25,0.611,2,3,0.667,1,5,6,2,2,0,1,3,13,11.3,A,1,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
8,41,8,2016-12-10,North Dakota,@,Northern Iowa,REG (Non-Conf),L 70-78,*,36,2,8,0.25,2,7,0.286,0,1,0.0,0.375,1,2,0.5,0,5,5,1,0,0,3,4,7,-0.6,A,0,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
9,42,9,2016-12-16,North Dakota,,North Dakota State,REG (Non-Conf),L 70-87,*,24,0,6,0.0,0,5,0.0,0,1,0.0,0.0,1,2,0.5,1,1,2,0,1,0,0,5,1,-3.6,H,0,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
10,43,10,2016-12-20,North Dakota,@,Iowa,REG (Non-Conf),L 73-84,*,14,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,2,1,3,0,1,0,2,2,8,4.2,A,0,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
11,44,11,2016-12-29,North Dakota,@,Portland State,REG (Conf),L 62-99,*,23,3,6,0.5,0,2,0.0,3,4,0.75,0.5,1,2,0.5,0,1,1,1,0,0,3,2,7,0.8,A,0,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
12,45,12,2016-12-31,North Dakota,@,Sacramento State,REG (Conf),W 90-82 (OT),*,37,4,9,0.444,2,6,0.333,2,3,0.667,0.556,2,2,1.0,0,2,2,4,1,0,2,2,12,8.9,A,1,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
13,46,13,2017-01-05,North Dakota,,Northern Arizona,REG (Conf),W 68-63,*,32,4,10,0.4,2,6,0.333,2,4,0.5,0.5,0,0,,1,6,7,0,2,0,2,0,10,7.1,H,1,1,corey-baldwin-1,Corey Baldwin,2017,north-dakota
