rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
26,128,26,2024-02-20,TCU,@,Texas Tech,REG (Conf),L 81-82,*,31,5,11,0.455,3,6,0.5,2,5,0.4,0.591,1,1,1.0,0,2,2,3,1,1,4,2,14,7.9,A,0,1,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
27,129,27,2024-02-24,TCU,,Cincinnati,REG (Conf),W 75-57,*,26,4,11,0.364,1,6,0.167,3,5,0.6,0.409,0,0,,0,6,6,3,2,0,3,1,9,5.4,H,1,1,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
28,130,28,2024-02-26,TCU,,Baylor,REG (Conf),L 54-62,*,29,3,8,0.375,1,3,0.333,2,5,0.4,0.438,4,4,1.0,0,2,2,4,1,1,2,3,11,8.5,H,0,1,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
29,131,29,2024-03-02,TCU,@,Brigham Young,REG (Conf),L 75-87,*,28,6,10,0.6,0,0,,6,10,0.6,0.6,2,3,0.667,0,2,2,5,1,0,0,4,14,12.5,A,0,1,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
30,132,30,2024-03-06,TCU,@,West Virginia,REG (Conf),W 93-81,*,22,5,6,0.833,3,3,1.0,2,3,0.667,1.083,4,4,1.0,0,4,4,6,1,1,1,4,17,19.3,A,1,1,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
31,133,31,2024-03-09,TCU,,UCF,REG (Conf),L 77-79,*,25,5,7,0.714,4,5,0.8,1,2,0.5,1.0,1,2,0.5,0,0,0,4,4,0,3,5,15,13.5,H,0,1,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
32,134,32,2024-03-13,TCU,N,Oklahoma,CTOURN,W 77-70,*,25,3,9,0.333,1,3,0.333,2,6,0.333,0.389,7,7,1.0,0,2,2,5,2,0,3,2,14,11.2,N,1,0,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
33,135,33,2024-03-14,TCU,N,Houston,CTOURN,L 45-60,*,26,4,14,0.286,0,5,0.0,4,9,0.444,0.286,1,1,1.0,0,3,3,1,1,0,4,0,9,-0.6,N,0,0,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
34,136,34,2024-03-22,TCU,N,Utah State,ROUND-64,L 72-88,*,26,2,7,0.286,1,4,0.25,1,3,0.333,0.357,3,4,0.75,0,2,2,4,3,1,4,0,8,6.6,N,0,0,jameer-nelsonjr-1,Jameer Nelson Jr.,2024,texas-christian
1,94,1,2023-11-06,TCU,,Southern,REG (Non-Conf),W 108-75,*,21,10,13,0.769,0,2,0.0,10,11,0.909,0.769,1,3,0.333,0,4,4,4,1,1,1,0,21,19.8,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
2,95,2,2023-11-09,TCU,,Omaha,REG (Non-Conf),W 82-60,*,27,5,8,0.625,0,2,0.0,5,6,0.833,0.625,0,0,,0,4,4,3,1,0,4,2,10,5.9,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
3,96,3,2023-11-14,TCU,,Texas–Rio Grande Valley,REG (Non-Conf),W 88-55,*,23,4,8,0.5,2,4,0.5,2,4,0.5,0.625,0,0,,2,0,2,4,0,0,3,1,10,6.8,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
4,97,4,2023-11-17,TCU,,Mississippi Valley State,REG (Non-Conf),W 86-52,*,25,5,8,0.625,2,3,0.667,3,5,0.6,0.75,0,0,,1,3,4,4,1,0,0,3,12,12.6,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
5,98,5,2023-11-21,TCU,,Alcorn State,REG (Non-Conf),W 93-74,*,26,3,7,0.429,2,6,0.333,1,1,1.0,0.571,3,4,0.75,1,3,4,3,2,0,2,3,11,9.4,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
6,99,6,2023-11-27,TCU,,Houston Christian,REG (Non-Conf),W 101-64,*,28,7,13,0.538,1,3,0.333,6,10,0.6,0.577,0,0,,1,4,5,4,2,1,1,2,15,14.3,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
7,100,7,2023-12-02,TCU,@,Georgetown,REG (Non-Conf),W 84-83,*,28,3,7,0.429,0,3,0.0,3,4,0.75,0.429,0,2,0.0,1,1,2,4,1,0,3,3,6,2.1,A,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
8,101,8,2023-12-09,TCU,N,Clemson,REG (Non-Conf),L 66-74,*,29,4,11,0.364,0,2,0.0,4,9,0.444,0.364,4,4,1.0,3,5,8,1,3,0,1,1,12,11.8,N,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
9,102,9,2023-12-16,TCU,N,Arizona State,REG (Non-Conf),W 79-59,*,29,6,10,0.6,1,3,0.333,5,7,0.714,0.65,0,1,0.0,1,11,12,10,2,0,1,2,13,19.2,N,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
10,103,10,2023-12-21,TCU,N,Old Dominion,REG (Non-Conf),W 111-87,*,28,2,6,0.333,1,3,0.333,1,3,0.333,0.417,2,2,1.0,2,2,4,2,1,0,2,4,7,4.4,N,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
11,104,11,2023-12-22,TCU,N,Nevada,REG (Non-Conf),L 75-88,*,26,4,6,0.667,0,0,,4,6,0.667,0.667,3,3,1.0,0,2,2,0,1,0,1,2,11,8.2,N,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
12,105,12,2023-12-24,TCU,@,Hawaii,REG (Non-Conf),W 65-51,*,32,4,9,0.444,1,3,0.333,3,6,0.5,0.5,0,1,0.0,1,6,7,0,0,0,2,0,9,4.4,A,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
13,106,13,2024-01-01,TCU,,Texas A&M–Commerce,REG (Non-Conf),W 77-42,*,28,5,12,0.417,0,5,0.0,5,7,0.714,0.417,1,2,0.5,1,3,4,5,4,1,2,0,11,12.0,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
14,107,14,2024-01-06,TCU,@,Kansas,REG (Conf),L 81-83,*,34,4,11,0.364,1,4,0.25,3,7,0.429,0.409,1,1,1.0,2,3,5,2,1,1,2,3,10,6.1,A,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
15,108,15,2024-01-10,TCU,,Oklahoma,REG (Conf),W 80-71,*,31,2,7,0.286,1,3,0.333,1,4,0.25,0.357,0,2,0.0,1,3,4,0,0,0,1,1,5,0.3,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
16,109,16,2024-01-13,TCU,,Houston,REG (Conf),W 68-67,*,31,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,2,0.5,2,3,5,3,1,0,2,3,7,5.8,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
17,110,17,2024-01-16,TCU,@,Cincinnati,REG (Conf),L 77-81 (OT),*,36,4,9,0.444,1,1,1.0,3,8,0.375,0.5,2,4,0.5,2,3,5,2,2,0,1,3,11,9.0,A,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
18,111,18,2024-01-20,TCU,,Iowa State,REG (Conf),L 72-73,*,31,4,9,0.444,0,2,0.0,4,7,0.571,0.444,3,4,0.75,2,7,9,2,0,0,0,2,11,10.0,H,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
19,112,19,2024-01-23,TCU,@,Oklahoma State,REG (Conf),W 74-69,*,33,7,11,0.636,0,1,0.0,7,10,0.7,0.636,2,4,0.5,1,4,5,1,1,0,1,3,16,11.7,A,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
20,113,20,2024-01-27,TCU,@,Baylor,REG (Conf),W 105-102 (3OT),*,37,7,14,0.5,0,2,0.0,7,12,0.583,0.5,4,6,0.667,4,1,5,1,2,0,1,4,18,13.4,A,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
21,114,21,2024-01-30,TCU,,Texas Tech,REG (Conf),W 85-78,*,32,7,14,0.5,4,4,1.0,3,10,0.3,0.643,0,2,0.0,2,3,5,4,1,0,2,1,18,13.9,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
22,115,22,2024-02-03,TCU,,Texas,REG (Conf),L 66-77,*,35,4,11,0.364,1,2,0.5,3,9,0.333,0.409,0,2,0.0,0,3,3,3,1,0,1,3,9,3.9,H,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
23,116,23,2024-02-10,TCU,@,Iowa State,REG (Conf),L 59-71,*,28,0,5,0.0,0,1,0.0,0,4,0.0,0.0,2,4,0.5,1,1,2,3,1,1,1,1,2,1.1,A,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
24,117,24,2024-02-12,TCU,,West Virginia,REG (Conf),W 81-65,*,22,4,8,0.5,0,1,0.0,4,7,0.571,0.5,1,1,1.0,2,5,7,5,2,0,2,4,9,9.8,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
25,118,25,2024-02-17,TCU,@,Kansas State,REG (Conf),W 75-72,*,33,8,16,0.5,2,3,0.667,6,13,0.462,0.563,8,10,0.8,4,5,9,2,3,3,3,1,26,24.6,A,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
26,119,26,2024-02-20,TCU,@,Texas Tech,REG (Conf),L 81-82,*,30,3,9,0.333,0,1,0.0,3,8,0.375,0.333,4,7,0.571,1,4,5,3,0,0,2,2,10,4.9,A,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
27,120,27,2024-02-24,TCU,,Cincinnati,REG (Conf),W 75-57,*,30,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,4,4,1,0,0,3,2,4,0.1,H,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
28,121,28,2024-02-26,TCU,,Baylor,REG (Conf),L 54-62,*,27,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,2,0.5,1,3,4,1,0,0,2,4,9,3.6,H,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
29,122,29,2024-03-02,TCU,@,Brigham Young,REG (Conf),L 75-87,*,26,3,9,0.333,1,2,0.5,2,7,0.286,0.389,0,0,,1,1,2,1,1,0,3,3,7,0.4,A,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
30,123,30,2024-03-06,TCU,@,West Virginia,REG (Conf),W 93-81,*,29,5,9,0.556,1,3,0.333,4,6,0.667,0.611,5,6,0.833,2,2,4,3,3,0,1,3,16,16.2,A,1,1,micah-peavy-1,Micah Peavy,2024,texas-christian
31,124,31,2024-03-09,TCU,,UCF,REG (Conf),L 77-79,*,32,3,11,0.273,0,2,0.0,3,9,0.333,0.273,2,3,0.667,0,2,2,4,2,0,0,4,8,4.9,H,0,1,micah-peavy-1,Micah Peavy,2024,texas-christian
32,125,32,2024-03-13,TCU,N,Oklahoma,CTOURN,W 77-70,*,34,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,2,3,3,3,0,3,2,8,6.2,N,1,0,micah-peavy-1,Micah Peavy,2024,texas-christian
33,126,33,2024-03-14,TCU,N,Houston,CTOURN,L 45-60,*,28,6,14,0.429,0,3,0.0,6,11,0.545,0.429,1,2,0.5,7,4,11,0,1,0,3,2,13,8.5,N,0,0,micah-peavy-1,Micah Peavy,2024,texas-christian
34,127,34,2024-03-22,TCU,N,Utah State,ROUND-64,L 72-88,*,30,3,11,0.273,1,3,0.333,2,8,0.25,0.318,0,0,,5,2,7,1,1,0,2,3,7,3.1,N,0,0,micah-peavy-1,Micah Peavy,2024,texas-christian
1,76,1,2023-11-06,TCU,,Southern,REG (Non-Conf),W 108-75,*,22,5,9,0.556,2,4,0.5,3,5,0.6,0.667,5,5,1.0,3,4,7,3,2,0,0,1,17,19.7,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
2,77,2,2023-11-09,TCU,,Omaha,REG (Non-Conf),W 82-60,*,21,7,8,0.875,2,2,1.0,5,6,0.833,1.0,5,5,1.0,1,5,6,2,0,0,1,3,21,19.6,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
3,78,3,2023-11-14,TCU,,Texas–Rio Grande Valley,REG (Non-Conf),W 88-55,*,25,7,12,0.583,2,4,0.5,5,8,0.625,0.667,0,0,,1,3,4,2,2,0,3,0,16,12.4,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
4,79,4,2023-11-17,TCU,,Mississippi Valley State,REG (Non-Conf),W 86-52,*,21,3,6,0.5,0,0,,3,6,0.5,0.5,1,2,0.5,0,5,5,1,1,0,3,2,7,3.0,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
5,80,5,2023-11-21,TCU,,Alcorn State,REG (Non-Conf),W 93-74,*,24,7,11,0.636,4,5,0.8,3,6,0.5,0.818,2,4,0.5,1,3,4,2,3,1,0,2,20,20.2,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
6,81,6,2023-11-27,TCU,,Houston Christian,REG (Non-Conf),W 101-64,*,25,5,10,0.5,0,2,0.0,5,8,0.625,0.5,2,4,0.5,0,6,6,2,1,1,2,2,12,8.3,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
7,82,7,2023-12-02,TCU,@,Georgetown,REG (Non-Conf),W 84-83,*,30,8,12,0.667,1,3,0.333,7,9,0.778,0.708,0,0,,1,4,5,1,1,2,1,0,17,15.8,A,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
8,83,8,2023-12-09,TCU,N,Clemson,REG (Non-Conf),L 66-74,*,23,3,10,0.3,0,1,0.0,3,9,0.333,0.3,0,0,,3,1,4,2,0,1,1,5,6,1.7,N,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
9,84,9,2023-12-16,TCU,N,Arizona State,REG (Non-Conf),W 79-59,*,22,1,7,0.143,0,3,0.0,1,4,0.25,0.143,0,0,,0,3,3,2,0,0,1,3,2,-2.4,N,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
10,85,10,2023-12-21,TCU,N,Old Dominion,REG (Non-Conf),W 111-87,*,25,4,10,0.4,0,3,0.0,4,7,0.571,0.4,1,1,1.0,3,7,10,2,1,0,4,3,9,5.0,N,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
11,86,11,2023-12-22,TCU,N,Nevada,REG (Non-Conf),L 75-88,*,25,2,9,0.222,0,2,0.0,2,7,0.286,0.222,0,0,,2,5,7,4,1,0,1,4,4,2.6,N,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
12,87,12,2023-12-24,TCU,@,Hawaii,REG (Non-Conf),W 65-51,,20,2,8,0.25,1,2,0.5,1,6,0.167,0.313,1,2,0.5,2,2,4,1,0,0,2,1,6,1.1,A,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
13,88,16,2024-01-13,TCU,,Houston,REG (Conf),W 68-67,,13,1,3,0.333,0,0,,1,3,0.333,0.333,1,1,1.0,0,0,0,1,0,0,0,2,3,1.2,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
14,89,17,2024-01-16,TCU,@,Cincinnati,REG (Conf),L 77-81 (OT),,19,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,0,,1,2,3,0,1,1,1,0,7,4.6,A,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
15,90,18,2024-01-20,TCU,,Iowa State,REG (Conf),L 72-73,,20,4,6,0.667,1,3,0.333,3,3,1.0,0.75,0,1,0.0,0,1,1,1,0,1,1,3,9,5.5,H,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
16,91,19,2024-01-23,TCU,@,Oklahoma State,REG (Conf),W 74-69,,13,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,0,2,2,1,0,0,0,2,2,0.1,A,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
17,92,20,2024-01-27,TCU,@,Baylor,REG (Conf),W 105-102 (3OT),,20,1,5,0.2,0,3,0.0,1,2,0.5,0.2,0,0,,1,3,4,3,0,0,0,1,2,2.2,A,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
18,93,21,2024-01-30,TCU,,Texas Tech,REG (Conf),W 85-78,,14,4,5,0.8,0,0,,4,5,0.8,0.8,4,4,1.0,0,0,0,0,1,1,1,3,12,9.6,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
19,94,22,2024-02-03,TCU,,Texas,REG (Conf),L 66-77,,23,5,7,0.714,0,0,,5,7,0.714,0.714,0,0,,0,2,2,0,1,0,1,1,10,7.3,H,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
20,95,23,2024-02-10,TCU,@,Iowa State,REG (Conf),L 59-71,,17,5,7,0.714,3,3,1.0,2,4,0.5,0.929,1,2,0.5,1,1,2,0,0,0,0,1,14,11.3,A,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
21,96,24,2024-02-12,TCU,,West Virginia,REG (Conf),W 81-65,,22,4,9,0.444,1,2,0.5,3,7,0.429,0.5,2,3,0.667,2,3,5,2,1,0,0,2,11,9.8,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
22,97,25,2024-02-17,TCU,@,Kansas State,REG (Conf),W 75-72,,12,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,3,3,0,0,0,1,1,2,0.5,A,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
23,98,26,2024-02-20,TCU,@,Texas Tech,REG (Conf),L 81-82,,17,5,11,0.455,0,0,,5,11,0.455,0.455,0,0,,4,2,6,2,1,1,0,2,10,10.0,A,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
24,99,27,2024-02-24,TCU,,Cincinnati,REG (Conf),W 75-57,,22,6,10,0.6,2,4,0.5,4,6,0.667,0.7,4,4,1.0,1,1,2,2,0,0,0,0,18,15.8,H,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
25,100,28,2024-02-26,TCU,,Baylor,REG (Conf),L 54-62,,23,3,7,0.429,0,1,0.0,3,6,0.5,0.429,2,3,0.667,0,2,2,1,0,2,0,0,8,6.6,H,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
26,101,29,2024-03-02,TCU,@,Brigham Young,REG (Conf),L 75-87,,15,4,6,0.667,1,2,0.5,3,4,0.75,0.75,0,0,,1,3,4,0,1,2,0,3,9,9.2,A,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
27,102,30,2024-03-06,TCU,@,West Virginia,REG (Conf),W 93-81,,17,2,3,0.667,0,1,0.0,2,2,1.0,0.667,2,4,0.5,0,2,2,1,1,0,1,3,6,4.0,A,1,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
28,103,31,2024-03-09,TCU,,UCF,REG (Conf),L 77-79,,25,5,11,0.455,2,4,0.5,3,7,0.429,0.545,2,2,1.0,0,2,2,1,1,0,1,2,14,8.8,H,0,1,jakobe-coles-1,JaKobe Coles,2024,texas-christian
29,104,32,2024-03-13,TCU,N,Oklahoma,CTOURN,W 77-70,,19,5,8,0.625,1,1,1.0,4,7,0.571,0.688,0,0,,1,2,3,0,0,0,1,3,11,6.5,N,1,0,jakobe-coles-1,JaKobe Coles,2024,texas-christian
30,105,33,2024-03-14,TCU,N,Houston,CTOURN,L 45-60,,20,1,6,0.167,0,0,,1,6,0.167,0.167,5,6,0.833,4,3,7,2,0,0,1,2,7,6.1,N,0,0,jakobe-coles-1,JaKobe Coles,2024,texas-christian
31,106,34,2024-03-22,TCU,N,Utah State,ROUND-64,L 72-88,,22,6,15,0.4,3,4,0.75,3,11,0.273,0.5,4,4,1.0,3,1,4,0,0,0,0,0,19,13.3,N,0,0,jakobe-coles-1,JaKobe Coles,2024,texas-christian
1,99,1,2023-11-06,TCU,,Southern,REG (Non-Conf),W 108-75,,19,5,7,0.714,3,5,0.6,2,2,1.0,0.929,0,1,0.0,1,1,2,2,0,0,1,1,13,10.7,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
2,100,2,2023-11-09,TCU,,Omaha,REG (Non-Conf),W 82-60,,21,1,5,0.2,1,2,0.5,0,3,0.0,0.3,0,0,,0,2,2,0,0,0,1,1,3,-0.9,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
3,101,3,2023-11-14,TCU,,Texas–Rio Grande Valley,REG (Non-Conf),W 88-55,,22,2,7,0.286,0,0,,2,7,0.286,0.286,2,2,1.0,0,1,1,6,3,1,3,1,6,6.7,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
4,102,4,2023-11-17,TCU,,Mississippi Valley State,REG (Non-Conf),W 86-52,,15,3,7,0.429,2,4,0.5,1,3,0.333,0.571,0,0,,1,0,1,0,0,0,1,1,8,3.6,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
5,103,5,2023-11-21,TCU,,Alcorn State,REG (Non-Conf),W 93-74,,20,2,6,0.333,1,4,0.25,1,2,0.5,0.417,2,2,1.0,0,3,3,3,0,1,3,2,7,3.5,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
6,104,6,2023-11-27,TCU,,Houston Christian,REG (Non-Conf),W 101-64,,17,4,5,0.8,0,1,0.0,4,4,1.0,0.8,0,0,,0,2,2,0,0,0,1,0,8,5.7,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
7,105,7,2023-12-02,TCU,@,Georgetown,REG (Non-Conf),W 84-83,,14,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,0,0,0,1,0,0,1,0,8,4.7,A,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
8,106,8,2023-12-09,TCU,N,Clemson,REG (Non-Conf),L 66-74,,17,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,1,1,1,0,0,0,3,5,2.8,N,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
9,107,9,2023-12-16,TCU,N,Arizona State,REG (Non-Conf),W 79-59,,21,3,4,0.75,2,3,0.667,1,1,1.0,1.0,0,0,,0,2,2,2,1,1,1,2,8,8.3,N,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
10,108,10,2023-12-21,TCU,N,Old Dominion,REG (Non-Conf),W 111-87,,22,1,7,0.143,0,4,0.0,1,3,0.333,0.143,1,2,0.5,0,2,2,1,0,0,2,3,3,-3.8,N,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
11,109,11,2023-12-22,TCU,N,Nevada,REG (Non-Conf),L 75-88,,18,2,3,0.667,1,2,0.5,1,1,1.0,0.833,0,0,,0,0,0,0,0,0,1,1,5,2.3,N,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
12,110,12,2023-12-24,TCU,@,Hawaii,REG (Non-Conf),W 65-51,*,34,4,7,0.571,2,3,0.667,2,4,0.5,0.714,0,0,,1,4,5,2,2,0,2,1,10,9.6,A,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
13,111,13,2024-01-01,TCU,,Texas A&M–Commerce,REG (Non-Conf),W 77-42,*,30,4,9,0.444,3,6,0.5,1,3,0.333,0.611,0,0,,1,3,4,5,0,0,2,0,11,9.4,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
14,112,14,2024-01-06,TCU,@,Kansas,REG (Conf),L 81-83,*,35,9,12,0.75,6,8,0.75,3,4,0.75,1.0,0,0,,0,1,1,3,3,0,0,2,24,23.8,A,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
15,113,15,2024-01-10,TCU,,Oklahoma,REG (Conf),W 80-71,*,27,0,8,0.0,0,5,0.0,0,3,0.0,0.0,2,2,1.0,0,5,5,1,1,0,0,3,2,-1.6,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
16,114,16,2024-01-13,TCU,,Houston,REG (Conf),W 68-67,*,21,4,7,0.571,4,6,0.667,0,1,0.0,0.857,0,0,,0,2,2,0,0,0,3,4,12,4.7,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
17,115,17,2024-01-16,TCU,@,Cincinnati,REG (Conf),L 77-81 (OT),*,39,6,12,0.5,5,8,0.625,1,4,0.25,0.708,0,0,,0,3,3,2,1,0,2,2,17,11.5,A,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
18,116,18,2024-01-20,TCU,,Iowa State,REG (Conf),L 72-73,*,28,6,10,0.6,3,7,0.429,3,3,1.0,0.75,4,4,1.0,0,3,3,3,1,0,3,4,19,13.8,H,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
19,117,19,2024-01-23,TCU,@,Oklahoma State,REG (Conf),W 74-69,*,32,2,9,0.222,1,7,0.143,1,2,0.5,0.278,0,0,,0,2,2,0,0,0,1,2,5,-1.7,A,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
20,118,20,2024-01-27,TCU,@,Baylor,REG (Conf),W 105-102 (3OT),*,32,5,9,0.556,4,7,0.571,1,2,0.5,0.778,1,2,0.5,0,2,2,3,4,0,1,4,15,14.4,A,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
21,119,21,2024-01-30,TCU,,Texas Tech,REG (Conf),W 85-78,*,35,7,13,0.538,4,8,0.5,3,5,0.6,0.692,5,5,1.0,0,3,3,2,1,0,2,2,23,17.2,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
22,120,22,2024-02-03,TCU,,Texas,REG (Conf),L 66-77,*,30,3,5,0.6,2,3,0.667,1,2,0.5,0.8,2,2,1.0,0,2,2,4,2,1,3,4,10,9.2,H,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
23,121,23,2024-02-10,TCU,@,Iowa State,REG (Conf),L 59-71,*,32,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,0,4,4,2,3,0,2,3,3,0.9,A,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
24,122,24,2024-02-12,TCU,,West Virginia,REG (Conf),W 81-65,*,29,4,10,0.4,4,8,0.5,0,2,0.0,0.6,2,2,1.0,0,0,0,2,0,0,1,2,14,8.2,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
25,123,25,2024-02-17,TCU,@,Kansas State,REG (Conf),W 75-72,*,32,2,6,0.333,1,4,0.25,1,2,0.5,0.417,2,2,1.0,0,4,4,1,1,1,2,3,7,4.0,A,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
26,124,26,2024-02-20,TCU,@,Texas Tech,REG (Conf),L 81-82,*,20,1,6,0.167,0,4,0.0,1,2,0.5,0.167,0,0,,1,2,3,1,2,0,2,3,2,-1.0,A,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
27,125,27,2024-02-24,TCU,,Cincinnati,REG (Conf),W 75-57,,21,3,7,0.429,2,4,0.5,1,3,0.333,0.571,0,0,,0,3,3,3,1,0,2,1,8,5.9,H,1,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
28,126,28,2024-02-26,TCU,,Baylor,REG (Conf),L 54-62,,22,0,8,0.0,0,5,0.0,0,3,0.0,0.0,0,0,,1,2,3,1,2,0,1,3,0,-3.8,H,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
29,127,29,2024-03-02,TCU,@,Brigham Young,REG (Conf),L 75-87,,29,4,10,0.4,3,5,0.6,1,5,0.2,0.55,1,1,1.0,1,2,3,2,0,0,1,2,12,7.5,A,0,1,trey-tennyson-1,Trey Tennyson,2024,texas-christian
